SMILES	AATS7se	AATSC2dv	GATS2se	BELpe-1	HATS0u	HATS5v	HATS0s	R1m+	F02[N-O]	F03[C-N]	B03[O-O]	F04[N-N]	B07[N-F]	EState_VSA8	SaasC	observed	predicted
CC(C)C1=C2C3CC=C4C(O)[C@@]5(O)COC6OC(C4[C@@]6(O)C5O)[C@@]3(C)CC[C@]2(C)CC1	-0.5802950690162535	0.3922307585783434	0.04960190877722349	0.27589880859794047	-0.7140336673388556	0.019125532037165598	-0.4592447173495554	-0.9224833668678812	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.25594190287737084	-0.6631098678009665	0	0
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	-0.8853466920429729	-0.5427867239499624	-1.1752295878550865	0.27589880859794047	-0.4993451718165889	0.39159872964825476	-0.2690683629518655	-0.2178299764563566	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	1	0
CCN(C(=O)c1c(O)c2c(Cl)cccc2n(C)c1=O)c1ccccc1	0.38414493412286005	1.297451895557096	-0.6388160247572985	-0.4710761317109281	-0.051696819451011254	-0.10503220049986406	-0.4810797802618828	-0.02673753159899397	1.2480355748831915	1.118376771183174	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.9573098787536471	-0.5464032861676955	0	1
CC1(C)OC2CC(=O)OC[C@@]23C1CC(=O)[C@]1(C)C3CC[C@]2(C)C(c3ccoc3)OC(=O)C3O[C@@]321	0.20035962071133656	0.01903041353932341	-0.16257563975011646	0.6493862787523789	-0.6637874237059848	0.8744343561811483	-0.14545373259336708	-0.37309258790296373	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.3128558853416479	0	0
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0.9084129992117168	1.0316632962380052	-0.9238189447752436	-0.284332396633713	-0.5221843734678939	-0.1188275041150896	0.859663518241831	-0.03868080940257898	1.2480355748831915	-0.09838784884531432	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.2922503211510445	-2.014274921460867	1	1
Cc1c(O)cccc1C(=O)NC(CSc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C	-0.27805679665059274	-0.30617615667204984	-0.5209559060378628	-0.09758866155648965	-0.7642799109717267	-1.1948611861026808	-0.5673634966089829	-0.767220755421274	1.2480355748831915	0.8750238471774763	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	-0.2768236702230881	0.2346903588098539	1	1
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C	-0.7208256224421309	-0.20447137199366977	-0.8334741036755268	-0.4710761317109281	-0.357742121578498	0.5295517658005101	-0.40465706006873703	-0.6119581439746669	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.12888283239945394	0.7384951188909284	1	1
O=C(O)C(Cc1ccccc1)NC(=O)C1CCCN1	0.4758735799244641	-0.48970925630949325	-1.08932609770627	-0.09758866155648965	-0.010586256478662254	-0.16021341496076622	0.15425011480002934	-0.30143292108145264	0.37796579629146126	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.4914774056021236	-0.2589829527644335	0	1
CN1CCN2c3ccccc3Cc3ccccc3C2C1	-1.185867586371042	-0.8790980052020414	3.377724888310039	-0.284332396633713	-0.05626465978127226	0.36400812241780367	-0.5719418162518902	-0.767220755421274	-0.4921039823002688	0.6316709231717786	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.9067681456534495	1.9906097851548408	1	1
Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21	1.6173929058451346	0.12761179446952217	-1.1066822603299802	-0.284332396633713	0.05793134847525275	1.8814915200926121	1.2312117661854658	1.0362141929200857	-0.4921039823002688	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7386041508425704	-0.4503159856236856	1	1
N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O	-0.5705299978338217	-1.2752931168339185	0.6922210206275411	2.1433361593701328	0.5147153815013523	0.5709376766461868	0.34513082606585893	-0.25365980986711195	-0.4921039823002688	-0.5850936968567096	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	1	0
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	0.26386986000684964	1.7475933564932247	0.0029241841451451787	-3.085488422791997	0.5878008267855283	2.6954144333909182	0.3592179634286508	4.666970645209976	0.37796579629146126	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7389732837273325	-0.41507594588970315	1	1
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O	2.737790633876581	3.382475391455129	-1.5233522154870982	-0.09758866155648965	0.2908912053185635	1.1779310357161097	3.17594107911888	0.5107099695623386	2.1181053534749217	1.118376771183174	-0.5665886755599051	-0.3095070537848234	6.144102863722252	-0.7243936421778854	-2.041123446783656	1	1
O=C(O)C(O)Cc1ccccc1	0.9819055111747027	-1.1802457867069367	-0.9308920812400449	-0.09758866155648965	0.87100692726171	0.2674409971112253	0.34759607510434753	-0.03868080940257898	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.2911524826698636	0	0
CC1=C(C(C)CO)C[C@@]2(O)[C@]3(C)CC(=O)O[C@]4(C(O)C(C)CC[C@@]34O)[C@@]12O	-0.4729124183919962	1.3496315038611435	-0.49224253272268054	0.46264254367516383	-0.5998376590823308	0.8330484453354716	-0.2849163924850064	-0.5164119215459857	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F	3.7611696828785854	1.2363854501104	-1.0743764649321748	-0.09758866155648965	0.4324942555566543	3.3851796141521944	4.203949928168615	1.0481574707236707	-0.4921039823002688	1.118376771183174	-0.5665886755599051	1.1297007463146054	6.144102863722252	-0.7339483974655031	-3.363580160785151	1	1
CC(C)/N=C(N)/N=C(\N)Nc1ccc(Cl)c(Cl)c1	0.6222357217788321	0.3942896788922989	-1.1545843774147218	-0.09758866155648965	0.2223736003646485	-0.27057584388257033	-0.20461970951709288	0.97649780390216	-0.4921039823002688	1.6050826191945693	-0.5665886755599051	5.447324146612892	-0.16275769175423185	-0.2869821863557319	0.04333160800966788	1	1
CCCCCCCC(=O)OCCC(C)C	-0.31760290273015335	-0.21993420935094715	-0.4417693603333284	2.1433361593701328	-0.22984259233119	-0.7947973812611404	-0.5638417122682848	-0.8985968112607109	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.047371042530383635	-0.6631098678009665	0	0
CC(C)C1=CC2=C(CC[C@H]2C)[C@@H](C)CC1	-1.5233738767632745	-0.19067332018751382	0.6197359159851451	0.08915507352072541	-0.15218930671675326	-0.02226037880851102	-0.6064553027907301	-0.9702564780822219	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.5221183191403787	-0.6631098678009665	0	0
O=C(O)CC/C(=N\O)C(=O)O	3.904569120197589	0.6013515995509328	-1.1620114585794916	1.9565924242929176	1.3689015232601585	1.0399779995638547	2.9952735424410744	0.63014274759819	-0.4921039823002688	-0.5850936968567096	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7314500045665062	-0.6631098678009665	0	0
O=P1(N(CCCl)CCCl)NCCCO1	-0.5618193560978472	1.6008109771264116	0.05212485242042405	-2.151769747405905	0.3776801715935225	2.1298069851666717	0.4909326977707546	1.5856049718850034	2.9881751320666514	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7344472244909741	-0.6631098678009665	1	1
CC(=O)CC(c1ccccc1)c1c(O)oc2ccc(O)cc2c1=O	0.5717986604589261	0.0022182291415107653	-0.8565633922102613	-0.4710761317109281	-0.07453602110231626	0.22605508626554868	0.1010711712554902	-0.2775463654742823	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.5852235838735418	0	1
Cc1cc(OCC(F)(F)F)c(C)c(C[S@](=O)c2nc3ccccc3[nH]2)n1	1.344105454302512	0.9254138808881059	-0.9546753781890818	-0.09758866155648965	-0.12478226473518726	-0.16021341496076622	1.099849210277432	0.3912771915264868	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	6.144102863722252	-0.3023000936747031	0.11538000836724041	1	1
CNCCOC(c1ccccc1)c1ccccc1	-0.9740088284038468	-0.9458915332098522	2.8010782050727654	-0.09758866155648965	0.012252945172642747	-0.4775053981109532	-0.5363717944108408	-0.6000148661710817	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.3386205135540299	0.4120846055005867	1	1
Oc1ccc2c3c1OC1C(O)C=CC4C(C2)NCC[C@]341	-0.11325992620841502	-0.1379503246362163	0.03308185771354087	-0.284332396633713	-0.03342545812996726	1.288293464637914	-0.2676596492155863	-0.33726275449220816	-0.4921039823002688	-0.09838784884531432	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.45821722591487757	0.794025124536237	0	0
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	1.1447277752460554	4.212071090893329	-1.5144160230176082	-0.09758866155648965	0.31373040696986854	0.9020249634115993	2.632529755349185	0.403220469330072	0.37796579629146126	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	-1.8173585551745999	1	1
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	-0.6204020158892605	-0.43008537581757017	1.2960207002685609	-0.09758866155648965	-0.238978272991712	-0.1188275041150896	-0.5127758393281644	0.29573096909780544	-0.4921039823002688	1.118376771183174	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	1.684003309972687	2.150056764406545	1	1
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21	-0.9848986256320688	-0.31958472015100425	3.118434079076909	-0.09758866155648965	-0.362309961908759	0.08810205011329329	-0.5909594516916592	-0.6716745329925927	-0.4921039823002688	1.6050826191945693	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	2.5188233332464	1.9075884742036606	1	1
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1	-0.11273425575384266	0.5089770991674109	0.5169905436541308	-0.6578198667881514	0.12188111309890651	-0.1188275041150896	-0.4338878700965302	-0.8269371444391999	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.2952914374501301	1	1
CC(C)/N=C(N)/N=C(\N)NOCCCOc1ccc(OC(F)(F)F)cc1Cl	1.3449511694291123	2.710083124131396	-1.0803682340556575	0.08915507352072541	-0.33947076025745404	-0.06364628965418745	0.2616645371913172	0.044922135222517076	-0.4921039823002688	0.8750238471774763	-0.5665886755599051	5.447324146612892	-0.16275769175423185	-0.07231700766004213	-0.7600554164155139	1	1
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	-0.7092663270565923	-0.4573772700710289	-0.7592037463515655	-0.284332396633713	-0.316631558606149	0.48816585495483356	-0.3902177442718754	-0.42086569911730426	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3882433944129139	0.7915522133897048	1	1
CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1Cl	-0.1275456577220118	0.3084382935056759	-0.4621990915929263	-0.09758866155648965	0.07163486946603576	0.08810205011329329	-0.22469388025907122	0.7854053590447972	0.37796579629146126	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.16953766650183708	1.4626172256903498	1	1
O=P1(NCCCl)OCCCN1CCCl	-0.30443301902802855	1.6008109771264118	0.052124852420424764	-2.151769747405905	0.2680520036672585	1.7435384839403567	0.477902095710172	1.2392499155810335	2.9881751320666514	0.388317999166081	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7344472244909741	-0.6631098678009665	1	1
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	-0.5979536686443458	-0.2716636974013843	1.0740874516118881	-0.09758866155648965	-0.13391794539570925	-0.14641811134554067	-0.4536098624044387	0.8092919146519676	-0.4921039823002688	2.57849431521736	-0.5665886755599051	1.1297007463146054	-0.16275769175423185	0.8109166875643172	1.507286979921941	1	1
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	0.24962679669123963	-0.15641729941145519	0.7234640928209798	-0.09758866155648965	-0.7916869529532927	-0.46371009449572786	-0.5405979356196784	-0.3850358657065489	1.2480355748831915	2.8218472392230574	1.764948794664483	-0.3095070537848234	-0.16275769175423185	1.2000713053389418	1.804626786643008	0	0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C	-0.6662851700451361	-0.14248036079211104	2.145008425119115	-0.09758866155648965	-0.07910386143257726	0.11569265734374437	-0.5525720023780514	-0.5522417549567412	-0.4921039823002688	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.9398993114737775	1.5307102302260092	0	1
COc1cc(CC2c3c(cc(OC)c(OC)c3OC)CC[N@@+]2(C)CCCOC(=O)CCC(=O)OCCC[N@@+]2(C)CCc3cc(OC)c(OC)c(OC)c3C2Cc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC	-0.31545055479213224	-0.0005572108943605273	1.6940259929498955	-0.284332396633713	-1.0566216921084304	-0.8637738993372679	-0.6469558227087568	-0.8985968112607109	-0.4921039823002688	1.118376771183174	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.3398253943832569	5.180949485902787	0	0
O=C(O)CCC/C=C\C[C@@H]1[C@H]2CC[C@H](C2)[C@H]1NS(=O)(=O)c1ccccc1	-0.5027452553237699	0.13737608494876316	-1.4889498350102328	-0.09758866155648965	-0.4673702895047619	-0.4775053981109532	-0.22046773905023367	0.044922135222517076	1.2480355748831915	0.6316709231717786	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.484269385977771	-0.5169210254913992	0	1
COP(=S)(OC)SCn1nnc2ccccc2c1=O	0.6388424497604365	0.15625633501602387	0.7007572088430557	-3.2722321578692206	0.3274339279606515	-0.02226037880851102	-0.2511072628143059	2.672443252011253	0.37796579629146126	1.118376771183174	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.5055620299155299	-0.6631098678009665	1	1
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C	-0.737058597782543	0.1707605515000068	-0.21101323207391603	-0.09758866155648965	-0.4216918862021519	-0.3947335764196002	-0.5832115261421237	-0.8747102556535405	0.37796579629146126	0.8750238471774763	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.931706007290371	0.8069846975438839	1	0
O=Cc1cc2c(cc1O)[nH]c1ccccc12	0.7122237986461815	-1.0422003612325674	-0.5850458600262749	-0.6578198667881514	3.7898568982984866	0.36400812241780367	0.4409233601328434	0.24795785788346472	-0.4921039823002688	0.14496507516038334	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.7389732837273325	-0.5166822060666253	0	0
CSc1nc(-c2ccnc(NC(C)c3ccccc3)c2)c(-c2ccc(F)cc2)[nH]1	-0.19576663843285666	0.22427739675985336	-0.5410380088251401	-0.09758866155648965	-0.2755209956338	-0.33955236195869803	-0.13383184426906383	0.2599011356870499	-0.4921039823002688	2.57849431521736	-0.5665886755599051	-0.3095070537848234	6.144102863722252	0.5470995711484562	2.0504817473604344	1	1
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O	0.2457492575907264	1.5755462387393642	-1.6906159663027662	1.2096174839840408	0.021388625833164747	0.10189735372851882	0.09825374378293182	1.0481574707236707	2.9881751320666514	1.118376771183174	-0.5665886755599051	4.0081163465134635	-0.16275769175423185	-0.5202675558162557	-0.07117451849997952	1	1
CC(C)CCC[C@@H](C)C1CCC2C3C(C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)CC1C[C@H]3O	-0.8970797812469813	-0.44682662255275385	-0.36641726843008915	0.8361300138296023	-0.8419331965861635	-0.3671429691891491	-0.5994117341093342	-1.053859422707318	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.5592548482851252	-0.6631098678009665	1	0
CCOc1ccc2ccc(=O)oc2c1	0.4782403919206771	0.7879235809410698	0.15818673793510235	-0.4710761317109281	1.4693940105259005	-0.21539462942166837	0.4669845642540084	0.5465398029730941	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.34035639270429513	1	1
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=O	-1.3017565792383545	-0.9409455199048818	-0.10414315163038798	1.9565924242929176	-0.8739080788979905	-1.015522239104749	-0.5525720023780514	-0.5522417549567412	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.6539969333458926	-0.6631098678009665	0	0
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC	0.9005773362703478	0.16049676301969362	1.1226429021708488	-0.4710761317109281	0.3320017682909125	-0.2843711474977959	-0.31027323973803167	-0.4925253659388153	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.2774229691443776	1	0
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1	-0.3317831654275148	-0.7893794823343634	2.01109654870394	-0.09758866155648965	-0.03799329846022825	-0.8223879884915916	-0.5663069613067735	-0.5044686437424005	-0.4921039823002688	1.3617296951888715	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	1.0375566179841293	1.136893421785551	0	1
C=C1C[C@@]23CCC4[C@](C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC[C@]4(C)C2CC[C@]1(OC1OC(CO)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1OC1OC(CO)C(O)C(O)C1O)C3	0.726205473114869	-0.6536067373260233	0.44857615771490805	0.8361300138296023	-1.0611895324386915	-0.9741363282590723	-0.47403621158048687	-0.8985968112607109	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.3657889464902384	-0.6631098678009665	0	0
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1	-0.6959844244651244	-1.1411625725344618	2.000041052373301	-0.09758866155648965	-0.010586256478662254	-0.7120255595697872	-0.39902220512362024	0.9526112482949897	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.524319548348297	0.5507312448369167	1	1
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	0.04651600002659028	1.42246966254035	-0.4987975875403722	-0.6578198667881514	-0.8099583142743366	-0.4775053981109532	-0.3116819534743108	-0.3133761988850378	2.1181053534749217	2.3351413912116623	1.764948794664483	1.1297007463146054	-0.16275769175423185	-0.43934319796685706	1.2631339134595714	0	0
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	-0.5906212079232285	-0.6106625820114733	-0.9451872715896658	0.8361300138296023	-0.7048979866783337	-0.07744159326941298	-0.3359822654251268	-0.623901421778252	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.047371042530383635	-0.6631098678009665	0	0
C[C@@]12C(=O)C=CC=C1C(O)CC1C2CC[C@@]2(O)C(=O)O[C@@]3(C)C4C[C@]5(C)C(CO[C@@]16O[C@]23C5C6=O)C(=O)O4	0.24141367553308665	0.9124411733929031	-0.4452940203128167	0.08915507352072541	-0.7186015076691167	0.7502766236441184	-0.22046773905023367	-0.6119581439746669	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
CC1OC(OC(C(O)C=O)C(O)C(O)CO)C(O)C(O)C1O	1.3027780490618144	-1.4697137917538046	0.8286579256646136	2.1433361593701328	-0.28008883596406103	-0.20159932580644283	0.1391064421350282	-0.3492060322957934	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1	-0.3658162964769133	-1.5988771539161557	0.02179746936533952	-0.284332396633713	0.2086700793738655	0.5295517658005101	0.7399228506581004	0.7137456922232862	-0.4921039823002688	1.8484355432002668	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.016145351138737454	0.7833111922840209	0	0
Oc1ccc2c(cc3ccc4cccc5ccc2c3c45)c1O	-0.13152450912784838	-0.2972506808994071	-1.0094317137624798	-1.4047948070970282	2.3007409506334016	0.1984644790350976	-0.2356114117152349	-0.6477879773854224	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	0.9029648937772047	-0.7242457618158338	0	0
Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl	3.5296282641830983	-1.5438712488082122	-0.3642981696788751	-0.4710761317109281	1.2410019940128505	6.29598867696478	1.6784783774541072	2.0275062506176544	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.9992177160109255	0	0
COc1ccc2c(c1)Oc1cc(O)ccc1[C@@]21OC(=O)c2ccccc21	0.40811302390212795	0.3168900370384492	0.2158887225438909	-0.284332396633713	0.06706702913577475	0.6399141947223145	0.4881152702981962	0.403220469330072	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	1.2846571985548332	1	1
C=C(C)C1OC2CC[C@@]3(C)[C@@](O)(CCC4Cc5c([nH]c6cc7c(cc56)CC5C7=CC(C)(C)OC5(C)C)[C@@]43C)C2=CC1O	-0.6827213165899804	0.4132497414924941	0.37432159117567837	-0.4710761317109281	-0.8693402385677296	-0.38093827280437464	-0.6272338304008482	-0.9821997558858071	-0.4921039823002688	0.6316709231717786	1.764948794664483	-0.3095070537848234	-0.16275769175423185	2.1667958697038134	1.8459340357729845	0	0
CCC(=O)CCC(C)(C)O	-0.9821298541863294	-1.1294063225935027	-0.6812413467116134	1.7698486892156942	0.5284189024921353	-0.546481916187081	-0.014795533553472792	-0.7433341998141038	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6631098678009665	0	0
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O	0.25653989612129496	1.3584411574619095	-1.7223834942743705	-0.09758866155648965	0.30459472630934653	1.8676962164773865	0.5007936939247087	-0.02673753159899397	2.9881751320666514	0.6316709231717786	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.4914774056021236	-0.3984382636343929	1	1
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1	-0.017519243800525875	0.060716189521875526	0.20056362410271278	0.8361300138296023	-0.197867710019363	-0.2567805402673448	-0.15777997778581	-0.11034047622409003	-0.4921039823002688	-0.09838784884531432	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.27682367022308807	0.19619095465176495	1	1
COc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1	1.0880919202113215	-1.1259982717569805	-0.35223633510717905	-0.284332396633713	0.1584238357409945	2.157397592397123	0.26729939213643394	1.3586826936168854	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.4991645819314881	1	1
CC1C(O)CC[C@@]2(C)CCC(C(C)(C)O)CC12	-0.319582243809646	-0.7711255460807525	-0.4625982194447229	1.0228737489068174	-0.344038600587715	0.03292083565239114	-0.4687535350694399	-0.7194476442069334	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.3506839879381381	-0.6631098678009665	0	0
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O	0.8059621625506017	0.5217940988268279	-1.0795715315436716	-0.4710761317109281	-0.13848578572597026	0.060511442882842215	0.616308220299602	0.47488013615158303	-0.4921039823002688	-0.34174077285101195	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.6118511848129229	1	1
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@H]3O[C@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O	1.0292098136212768	-0.9020269094910339	0.9925240239754033	-0.284332396633713	-0.5952698187520697	-0.6568443451088852	-0.4698100703716493	-0.540298477153156	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	0.7819703015487324	0	0
CCOc1ccc2c(CCl)cc(=O)oc2c1	1.2616146993968063	1.0722405395863281	0.26430020214353084	-0.4710761317109281	1.3095195989667656	1.6331760550185521	1.6407952850086387	2.3022016401001135	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	-0.9573098787536471	-0.006291818136506953	1	1
CC(=O)O[C@]12CO[C@H]1C[C@@H](O)[C@]1(C)C(=O)[C@@H](O)C3=C(C)[C@H](OC(=O)[C@@H](O)[C@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@H](OC(=O)c4ccccc4)[C@@H]21)C3(C)C	0.6677833456986642	0.18727714791559114	-0.3373105535219072	-0.09758866155648965	-0.9606970451729495	-0.8085926848763659	-0.5504589317736327	-0.9463699224750516	1.2480355748831915	0.14496507516038334	1.764948794664483	-0.3095070537848234	-0.16275769175423185	-0.7243936421778854	-0.4775609228682657	0	0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21	-0.25685306859736207	0.4903704416860201	-0.1750077884732616	-0.284332396633713	-0.4353954071929349	-0.5188913089566298	-0.5705331025156111	-0.9702564780822219	-0.4921039823002688	-0.8284466208624073	-0.5665886755599051	-0.3095070537848234	-0.16275769175423185	0.7878718580733577	0.9216788567843227	1	1
CC1=C(O)C(=O)CC(OC2CC(C)(C)CC3C4=CCC5[C@]6(C)CCC(OC7OC(C(=O)O)C(O)C(O)C7OC7OCC(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)[C@@](C)(CO)C6CC[C@]5(C)[C@@]4(C)CC[C@]23C)O1	-0.003961708291774139	-0.35875375929450837	0.20536164882733507	0.27589880859794047	-1.0885965744202573	-1.0431128463352	-0.4472706505911823	-0.7552774776176888	-0.4921039823002688	-0.8284466208624073	1.764948794664483	-0.3095070537848234	-0.16275769175423185	1.1287442099558873	-0.6631098678009665	0	0
