SMILES	X0A	ATSC8p	F06[O-Cl]	nR_5_False_False_False_True	PEOE_VSA2	C-025	B06[N-F]	F06[N-F]	B06[N-Cl]	B06[N-Br]	B06[O-O]	F06[O-O]	B06[O-S]	B06[O-F]	B06[O-Cl]	observed	predicted
CC1(C)CCOc2c(C(=O)N[C@H]3CN4C(=N)N[C@@H](CN5C(=O)CNC5=O)[C@@H]5NC(=N)N[C@@]54C3(O)O)cccc21	0.34464965896915556	-1.4237033223999718	-0.16957679805484424	5.647716036666577	4.386077124309546	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
COc1ncc(-c2cccc(OC)c2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1	0.7783286145186366	0.657384486609427	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	0.7347265135360589	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	2.060952389667274	1.050315284101127	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
COc1ccc(-c2ccc3nnc(C(F)(F)F)n3c2)cc1	0.37372817573912503	-0.6254037105960061	-0.16957679805484424	-0.3851146642402806	-0.5385723967602168	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=S(=O)(Nc1cscn1)c1ccc2c(c1)OCCN2c1ccc(C(F)(F)F)cc1C1=CCNCC1	-0.42181312245607117	1.306933934356914	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	-0.4038847501309328	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
N[C@H]1CC[C@@H](CNc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2Cl)CC1	0.6715484152137718	-0.09693843810122568	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	-1.5424960137979244	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=C1c2cc(-c3ccc(OCC4CCC4)cc3)ccc2OCCN1Cc1ncccn1	-2.0415260638215615	-0.1815825566880584	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Cn1cc(-c2ccccc2C(F)(F)F)c2ccc(S(=O)(=O)Nc3ncns3)cc21	0.4823071069100394	2.851498184541315	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	0.7347265135360589	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=S(=O)(Nc1ncc(F)s1)N1CCc2c(cccc2-c2ccc(C(F)(F)F)cc2-n2ccnc2)C1	-0.11818296674261312	0.26465840241017263	-0.16957679805484424	-0.3851146642402806	-1.5751643097199564	1.3040321453695547	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	1.0
O=S(=O)(Nc1ncns1)N1CCc2c(cccc2-c2ccc(C(F)(F)F)cc2-c2ccncc2)C1	-0.42181312245607844	0.7193828616084914	-0.16957679805484424	-0.3851146642402806	-0.40117877074897995	2.4426434090365463	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O	-1.0131013428566134	1.134468037539038	-0.16957679805484424	-0.3851146642402806	0.6299868994021683	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	1.0
COc1ccc(-c2cn(C)c3cc(S(=O)(=O)Nc4ncns4)ccc23)cc1C#N	-0.001862004616003085	-0.4190593031571268	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	0.7347265135360589	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=S(=O)(Nc1ncccn1)c1ccc2c(c1)OCC[C@@H]2c1ccc(C(F)(F)F)cc1-c1ccc(F)cc1	-0.12276862632338492	0.06201899514099324	-0.16957679805484424	-0.3851146642402806	-1.5751643097199564	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1	-1.355909583178258	-0.7642692929670986	-0.16957679805484424	1.6258289027286723	-1.5751643097199564	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=C(NC1CC1c1ccccc1)N1CCC(n2ccnn2)CC1	-1.9459983784396186	0.06494233565711073	-0.16957679805484424	-0.3851146642402806	-1.5751643097199564	-0.9731903819644286	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
COc1ccc(N2CCOc3cc(S(=O)(=O)Nc4nccs4)ccc32)c(C#N)c1	-0.36831219254604114	0.5477899213607745	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	-0.9731903819644286	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Fc1cn(Cc2ccccc2)c2ncnc(OC3CCN(Cc4cscn4)CC3)c12	-2.1028096769827096	0.5445955675032048	-0.16957679805484424	-0.3851146642402806	-0.4209813327860232	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
N#Cc1ccc(C(=O)N2CCC3(CC2)Nc2cc(Cl)ccc2-n2cccc23)cc1	-1.3177004467678541	-0.5650394401506631	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Cc1ccc(CN2CCC(Oc3ncnc4c3ccn4Cc3ccccc3)CC2)nc1	-2.0415260638215686	-0.03810255360859091	-0.16957679805484424	-0.3851146642402806	0.7530042061849531	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Cc1onc(-c2c(Cl)cncc2Cl)c1NC(=O)NCc1ccc(OC(C)C)nc1	0.829807326009791	0.21805497144138214	-0.16957679805484424	-0.3851146642402806	-0.40117877074897995	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
COc1cc(-c2cccc(F)c2)ccc1-c1nccc2cc(S(=O)(=O)Nc3nncs3)ccc12	-0.8412160544479788	0.4191760413869155	-0.16957679805484424	-0.3851146642402806	0.7111195790966943	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=S(=O)(Nc1nccs1)c1ccc2c(c1)OCC[C@H]2c1ccc(C(F)(F)F)cc1-n1ccnn1	-0.42824828285222194	0.8713020229778204	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	0.16542088170256303	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
CC(=O)n1cc(-c2ccc(C(F)(F)F)cc2-c2ccnn2C)c2ccc(S(=O)(=O)Nc3ncns3)nc21	0.4516668034047776	2.7103497717157556	-0.16957679805484424	-0.3851146642402806	2.8450927591661905	1.3040321453695547	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	6.5701344481423405	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Cn1nccc1[C@H]1CCC[C@@H]1Oc1cc(F)c(S(=O)(=O)Nc2ccncn2)cc1F	-0.008567193428373135	-0.5044409974855688	-0.16957679805484424	-0.3851146642402806	0.6399415500440653	-1.5424960137979244	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	2.060952389667274	2.536742788970546	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
Cc1[nH]ncc1-c1cc(C(F)(F)F)ccc1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N	0.6940845060419966	0.6413536492227898	-0.16957679805484424	-0.3851146642402806	0.7381381547305711	0.7347265135360589	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	2.060952389667274	2.536742788970546	-0.15220388682955227	2.463060426921489	-0.18749999999999997	0.0	0.0
COc1cc(-c2ccc(Cl)c(F)c2)ccc1-c1nccc2cc(S(=O)(=O)Nc3ccncn3)ccc12	-0.5105646038676135	0.08553508863116453	-0.16957679805484424	-0.3851146642402806	0.7111195790966943	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
COc1ccc([C@H]2OC(=O)N[C@@H]2C)cc1-c1ccc(C(F)(F)F)cc1[C@@H]1CC[C@H]2[C@@H](c3cc(C(F)(F)F)cc(C(F)(F)F)c3)OC(=O)N12	1.127549989141658	1.486479717988163	-0.16957679805484424	5.647716036666577	-0.4209813327860232	3.011949040870042	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	2.060952389667274	1.050315284101127	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	0.0
Cc1cnc(NS(=O)(=O)c2cc(Cl)c(NCC34CCCN3CCC4)cc2F)s1	0.12724529712169094	-1.3604827970259092	-0.16957679805484424	3.636772469697625	0.6913170170596513	-1.5424960137979244	1.6103478937742153	0.364022567901614	4.046856703705712	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=S(=O)(Nc1nccs1)c1ccc2c(c1)OCC[C@H]2c1ccc(C(F)(F)F)cc1-c1ccc(F)cc1	-0.12053948624939673	1.0497694821587564	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
NC(=O)N1c2ccccc2C=Cc2ccccc21	-0.9005897214858014	0.575075310166894	-0.16957679805484424	-0.3851146642402806	-0.4209813327860232	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=S(=O)(Nc1cscn1)c1cc(Cl)c(NCC23CCCN2CCC3)cc1F	-0.2541173874658092	-0.6102506584978853	-0.16957679805484424	3.636772469697625	0.6913170170596513	-1.5424960137979244	1.6103478937742153	0.364022567901614	4.046856703705712	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
Cn1nccc1[C@H]1CCC[C@@H]1Oc1cc(F)c(S(=O)(=O)Nc2nccs2)cc1F	-0.0018620046160103172	-0.7415898709950377	-0.16957679805484424	-0.3851146642402806	0.6399415500440653	-1.5424960137979244	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	2.060952389667274	2.536742788970546	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
COc1cc(-c2ccc(F)cc2F)ccc1-c1nccc2cc(S(=O)(=O)Nc3ccncn3)ccc12	-0.5105646038676135	0.35678541292226407	-0.16957679805484424	-0.3851146642402806	0.7111195790966943	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	2.463060426921489	-0.18749999999999997	0.0	0.0
O=C(O)c1ccc(N2CC3(CCN(Cc4cc(Cl)c(-c5ccc(F)cc5F)c(C5CC5)c4)CC3)OC2=O)cc1	-0.6478853132996175	-0.8515280823952711	-0.16957679805484424	1.6258289027286723	0.7332016441479101	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	0.0
Nc1nc(-c2ccc(NC(=O)c3ccc[nH]3)cc2)c[nH]1	-0.8308325162359043	0.304256478394632	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	-0.9731903819644286	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
COc1ncc(-c2ccc(C(=O)O)cc2C)cc1-c1ncc(C(F)(F)F)cc1[C@@H]1CC[C@H]2[C@@H](c3cc(C(F)(F)F)cc(C(F)(F)F)c3)OC(=O)N12	1.25765493964333	2.492671759284138	-0.16957679805484424	3.636772469697625	0.7530042061849531	4.150560304537033	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	2.463060426921489	-0.18749999999999997	0.0	0.0
Cn1cc(-c2ccc(C(F)(F)F)cc2C2=CCNCC2)c2ccc(S(=O)(=O)Nc3cscn3)cc21	-0.11818296674261312	1.2568232865601912	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	1.3040321453695547	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
COc1cccc2c1C(C(=O)NCc1ccc(OC(F)(F)F)cc1)N(CCc1ccccn1)C2=O	0.26728432291957666	0.8098220421614079	-0.16957679805484424	1.6258289027286723	1.8575457789263283	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=C1C2CN(Cc3ccccc3)CC2CN1c1cccc2c1cnn2-c1ccccc1F	-2.1802648162482945	0.69036692166431	-0.16957679805484424	3.636772469697625	0.7083809420516306	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	0.0
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1cnccn1	-0.026244509388241376	0.7074980619521608	-0.16957679805484424	1.6258289027286723	3.0315313178973047	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=C(NS(=O)(=O)C1CC1)c1cc(Cl)c(OCCC2(F)CCN(Cc3cc(Cl)cc(Cl)c3)CC2)cc1F	0.939441481039585	-1.5616843875435693	-0.16957679805484424	-0.3851146642402806	0.7083809420516306	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	2.060952389667274	1.050315284101127	-0.15220388682955227	2.463060426921489	-0.18749999999999997	0.0	0.0
COc1cc(C(F)(F)F)ccc1-c1nc(C)nc2cc(S(=O)(=O)Nc3nccs3)ccc12	0.7501533919812968	0.05809941948536704	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=S(=O)(Nc1nccs1)c1ccc2c(c1)OCCN2c1ccc(Cl)cc1F	-0.3805562313281886	-0.1374072450098828	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	-1.5424960137979244	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	1.0
O=S1(=O)c2cc(-c3ccc(C(F)(F)F)cc3)ccc2OCCN1Cc1ncc(Cl)cn1	0.43809260523927274	-0.20143216591029847	-0.16957679805484424	-0.3851146642402806	-1.5751643097199564	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	4.046856703705712	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
CC(=O)Nc1cccc(Nc2ncnc(N3CCC(Oc4ccc(C(F)(F)F)cc4)CC3)n2)c1C	0.26728432291959114	0.47462900827274757	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	-0.4038847501309328	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	1.0
COc1cc(CC(C)(C)C)ccc1-c1nccc2cc(S(=O)(=O)Nc3ccncn3)ccc12	0.39923743710434956	-2.2391061198644433	-0.16957679805484424	-0.3851146642402806	0.7111195790966943	0.7347265135360589	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(Cl)cc1-c1cn[nH]c1N	-0.014839789414122334	-0.2466456585048281	-0.16957679805484424	-0.3851146642402806	0.7381381547305711	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	4.046856703705712	-0.030729254193150108	2.060952389667274	2.536742788970546	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	0.0
N#Cc1cc(Cl)ccc1N1CCOc2cc(S(=O)(=O)Nc3nccs3)ccc21	-0.37421556838743975	0.5102802541777909	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	-0.9731903819644286	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
Cn1nccc1-c1cc(C(F)(F)F)ccc1[C@H]1CCOc2cc(S(=O)(=O)Nc3ccncn3)ccc21	-0.12053948624941119	1.3766796841620457	-0.16957679805484424	-0.3851146642402806	0.6399415500440653	0.7347265135360589	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=C(NS(=O)(=O)N1CCOCC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F	-1.2380206173355368	-2.387912020475727	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	-0.4038847501309328	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	2.060952389667274	1.050315284101127	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	1.0
COc1cc(-c2ccc(F)c(F)c2)ccc1-c1ncnc2cc(S(=O)(=O)Nc3nncs3)ccc12	-0.5193516591499177	0.8380910503849621	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	0.7347265135360589	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	0.0	0.0
O=C1COCCN1c1cc(C(F)(F)F)ccc1[C@H]1CCOc2cc(S(=O)(=O)Nc3nccs3)ccc21	-0.12053948624940396	1.8862312580490819	-0.16957679805484424	-0.3851146642402806	0.6664963149633719	0.16542088170256303	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
O=S(=O)(Nc1cccc(F)n1)c1cc(F)c(O[C@H]2CCN(CC(F)(F)F)C[C@@H]2c2ccc(F)cc2)cc1F	1.1589714060374368	-0.6845859411867866	-0.16957679805484424	-0.3851146642402806	0.6913170170596513	-0.9731903819644286	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	2.060952389667274	2.536742788970546	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	1.0
Cc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1	0.530489369374959	-0.30183968577456854	-0.16957679805484424	-0.3851146642402806	-0.4458020348823024	0.7347265135360589	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	2.060952389667274	1.050315284101127	-0.15220388682955227	-0.40599897147057507	-0.18749999999999997	1.0	1.0
COc1cc(C(=O)NS(C)(=O)=O)ccc1-c1cnc(OCc2ccc(Cl)cc2)c(Cl)c1	1.2161058500182482	-0.7284359790374005	8.817993498851902	-0.3851146642402806	-0.4458020348823024	0.7347265135360589	-0.6209838283181613	-0.49920768260333204	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	6.5701344481423405	-0.40599897147057507	5.333333333333333	0.0	0.0
Cc1nc(-c2cc(C(F)(F)F)ccc2[C@H]2CCOc3cc(S(=O)(=O)Nc4cccc(F)n4)ccc32)co1	0.16444908854069273	-0.48771102199888194	-0.16957679805484424	-0.3851146642402806	-0.46286595987428214	0.7347265135360589	1.6103478937742153	2.090483068911506	-0.24710536429033883	-0.030729254193150108	-0.48521256726432327	-0.4361122207682917	-0.15220388682955227	2.463060426921489	-0.18749999999999997	1.0	1.0
Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl	1.0066449604529146	0.7244807368752967	-0.16957679805484424	-0.3851146642402806	0.7381381547305711	0.16542088170256303	1.6103478937742153	0.364022567901614	-0.24710536429033883	-0.030729254193150108	2.060952389667274	2.536742788970546	-0.15220388682955227	2.463060426921489	-0.18749999999999997	0.0	0.0
