SMILES	Mor12u	C-005	C-019	ATSC6p	AATSC8Z	MATS1c	MATS1se	BELpe-1	R1s	Vu	TDB04v	Mor09m	Mor13m	JGI1	B02[O-O]	B09[C-C]	observed	predicted
COC[C@@](C)(O)C1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1	0.9019316760723978	1.8221655290879302	-0.7358181985411926	-0.23716990257438453	-0.7747473108629296	0.685271231263628	-0.15727032599315127	-0.9984632466518792	0.6055816956881437	-0.7351542614073361	0.441495166347707	-0.9575637433388471	-0.2895254407038981	-0.28563075751429573	-0.995620873548357	0.7590039239172213	0.0	1.0
CC[C@H](OC(C)=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1	0.6942146326304834	1.8221655290879302	0.16976052574368564	-2.7393483999122856	-0.14778525943393503	0.3864071964407338	0.7953513930275828	-0.48797637463251725	-0.2812743046925608	-0.6878602984559399	-0.17980921287652502	0.014005746430608024	-0.1220413771259726	-0.08932729923010019	1.004398387546894	-1.3175162452902711	0.0	0.0
O=c1[nH]c(O)c(Cc2ccc3cc(OCc4ccccc4F)ccc3c2)s1	0.17059458562065727	-0.5321107114104486	-0.7358181985411926	-0.24878769777462992	-0.27489656497373094	-0.5600255259510006	-0.027682404218195032	-0.9984632466518792	0.6475149010695885	0.3526068864747743	0.0830503321798808	-0.33362003431259146	-0.18403223182689304	-0.37396731374218306	-0.995620873548357	0.7590039239172213	0.0	1.0
CC1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC(O)C(O)[C@@](C)(CO)C5C(O)C[C@]43C)C2C1C	-1.692800391589517	-0.5321107114104486	0.16976052574368564	0.590743005332757	0.07773855015644526	-0.2883941116978696	-0.20240173517970628	0.02251049738684482	0.1662218422885286	1.3457801084540923	-0.23955001857116276	0.8677192022728814	-1.394485236776446	1.2271327678882848	1.004398387546894	0.7590039239172213	0.0	0.0
O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1	0.47178429861143334	-0.5321107114104486	0.16976052574368564	0.47773917304417035	-0.048068150501294114	-0.05543395979294255	0.09919670977407459	-0.3178140839593915	0.5323550534548745	0.48266528459111374	-0.45461691907185836	-1.4398821342845398	-0.38305550218247997	-0.37396731374218345	1.004398387546894	0.7590039239172213	0.0	0.0
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(=O)CC[C@]4(C)C3CC[C@]12C	-0.8039445431943248	-0.5321107114104486	0.16976052574368564	0.9754252513355347	-0.23892621701373126	-0.4196943545428772	0.1435416745608636	0.5329973694062144	-0.1254329891704753	2.3153063489577135	-0.19175737401545256	0.046688512141507044	-0.07527634638668153	0.5763630572900935	1.004398387546894	0.7590039239172213	0.0	0.0
CC(O)C(N)C(=O)NC(CCCNC(=N)N)C(=O)O	-0.6412328591648251	-0.5321107114104486	1.075339250028564	-0.33715191421193913	-0.16880989706039082	-1.4378307348811203	-1.486842332012506	1.7241334041180643	1.5900732190465408	0.6245471734453022	-0.5024095636275686	0.12591945931944432	0.5359317297873065	0.6222727370501081	1.004398387546894	0.7590039239172213	0.0	0.0
C[C@]12CCC3C(C(O)C=C4CC(O)CC[C@@]43C)C1CCC2=O	-0.6239231055446655	-0.5321107114104486	-0.7358181985411926	0.5640459552863156	0.07979346129355311	0.23792818201030397	0.008708690473422934	0.02251049738684482	-0.6010932293182066	0.8018995345130377	0.441495166347707	0.6102186239445854	-0.23841017454699878	0.6507367385013166	-0.995620873548357	-1.3175162452902711	0.0	0.0
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(=O)c(c5oc6cc(N7CCN(CC(C)C)CC7)cc(O)c6nc-5c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	0.09875910809699522	0.6450274088387408	1.075339250028564	2.472652810348389	-0.08340806199942814	0.17506459548227446	-0.014253311280613174	-0.9984632466518792	0.590560845999268	-0.6878602984559399	-1.3626771656303516	-2.2054511613913577	-2.600588006308391	-0.07971108252361074	1.004398387546894	0.7590039239172213	0.0	0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	0.02346167984930125	-0.5321107114104486	-0.7358181985411926	0.5282279348253708	-0.2939464303141736	-0.043272083942635174	-0.14330155477233575	-0.48797637463251725	-0.5222337684516094	-0.025744817136394336	0.6326657445705478	0.036784643744264885	-0.030686433356194934	-0.15120556325446638	-0.995620873548357	-1.3175162452902711	1.0	1.0
CCCc1c2oc(C(=O)O)cc(=O)c2cc2c(=O)cc(C(=O)O)n(CC)c12	1.6289413281190985	-0.5321107114104486	1.075339250028564	-1.7819042955049893	-0.06856412476478202	-0.33169633706676677	-0.2295729369074517	-0.9984632466518792	0.9535647134804315	-0.08486227082563953	0.7999400005155336	0.08333282521130292	0.18573777866982583	-0.28563075751429573	1.004398387546894	-1.3175162452902711	0.0	0.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@@H](O)[C@H]2C[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](/C(C)=C/[C@@H]2CC[C@@H](O)[C@H](OC)C2)[C@H](C)[C@@H](O)CC1=O	-1.877149267644216	1.8221655290879302	1.075339250028564	0.5066116529757156	-0.18773738453289007	0.2601030646443016	0.12343006874584501	0.3628350787330887	-0.07286001525940991	-1.1844469094455996	-1.4104698101860618	-1.1348429876494814	-1.7022643925722443	0.21219813987168282	1.004398387546894	0.7590039239172213	0.0	0.0
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34	1.611631574498939	-0.5321107114104486	-0.7358181985411926	-0.5107632041729877	0.7418521905693317	2.6451552644370464	3.3122998185429453	-1.5089501186712488	-0.44963299495537634	2.752775506258128	2.9147645221057084	-0.07512906914457142	0.20205116148585744	-0.8979637040939731	1.004398387546894	-1.3175162452902711	1.0	1.0
O=P(O)(O)OCC(O)C(O)C(O)C(O)CO	-0.5598770171500751	-0.5321107114104486	-0.7358181985411926	-0.040398627364818925	-0.649337892191108	-1.3196266620743868	-3.124597020954008	-2.1895992813637366	1.346610280339346	0.36443037721262334	-0.048379440348321937	1.5778265663551436	1.284172221615961	1.7608327950984404	1.004398387546894	-1.3175162452902711	0.0	0.0
CCc1csc(C)n1	0.6630570761141962	-0.5321107114104486	-0.7358181985411926	-0.0288908112997502	-0.49632174275301366	-0.1352929350905562	1.0615993485705764	0.7031596600793326	-1.5161133228655534	-1.5982690852703152	0.680458389126258	1.6303170688605269	0.9307155939352738	0.26647271891000396	-0.995620873548357	-1.3175162452902711	0.0	0.0
CCc1cccc(CC)c1N(COC)C(=O)CCl	0.595549036995574	0.6450274088387408	0.16976052574368564	-1.133019223501089	-0.23026244787633973	0.2090923930012163	0.550602989783108	-0.3178140839593915	-0.6117329978478272	-0.43956699296111074	0.4056506829309247	0.6736033816869352	0.4630652865423648	-0.8009273355103078	-0.995620873548357	-1.3175162452902711	0.0	1.0
COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C	0.025192655211317205	1.8221655290879302	1.075339250028564	0.7061179416864215	-0.08439719139037442	0.09678718773363368	0.43906180531790356	-0.3178140839593915	-0.5917051982626595	-1.799268427813749	-0.024483118070466832	-0.533678175936883	0.3423462537037302	-0.8009273355103081	1.004398387546894	0.7590039239172213	0.0	0.0
CC(C)(O)C1CCC(COC2OC(CO)C(O)C(O)C2O)CC1	-0.14790488099027815	-0.5321107114104486	-0.7358181985411926	0.45904249083207116	-0.09826874061134085	0.09397098718168267	-0.5581300993399136	1.0434842414255765	0.2876403772736074	1.3221331269783956	-0.705528302989337	0.00014033067446900057	-0.4961616230402997	0.5333227325150817	1.004398387546894	0.7590039239172213	0.0	0.0
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1	0.6085313522106937	-0.5321107114104486	0.16976052574368564	-2.054207344836537	1.243661635912549	-0.7211312200182649	0.12376182651168945	0.02251049738684482	-0.7175048144069935	-1.3263287982997873	1.516829668851186	-0.3217353922359011	0.5054800818640472	-1.2650143156930524	-0.995620873548357	-1.3175162452902711	0.0	1.0
C=C1C[C@@]23C[C@]1(O)CCC2[C@@]1(C)CC(O)C[C@@](C)(C(=O)O)C1C3C(=O)O	-0.6948930953873195	-0.5321107114104486	1.075339250028564	0.035934153480187074	0.3010045352975278	-0.7822647445661365	-0.31359915595604204	0.5329973694062144	0.9742183818026353	0.6363706641831512	0.8357844839323162	-0.20387935830871948	-0.602742390771707	1.9227831481829016	1.004398387546894	-1.3175162452902711	0.0	0.0
CC(C)(C(=O)O)C1CC[C@@]23CC(CCC2[C@]1(C)CC(=O)O)[C@]1(C)OC13	0.03384753202139698	-0.5321107114104486	1.075339250028564	1.5397226575646816	0.1721771298510083	-0.8525556253324347	0.11040302619280414	0.5329973694062144	0.33645813876245373	1.180251238124207	0.39370252179199716	0.644882163334933	-0.536401300653178	1.867572800540472	1.004398387546894	-1.3175162452902711	0.0	0.0
CC1CCC2C(C)C(OCc3ccc(C(=O)O)cc3)OC3OC4(C)CCC1C32OO4	-0.9424225721556009	-0.5321107114104486	0.16976052574368564	0.4719532788521268	0.41813079280736315	-0.37552212606512314	1.1518486138620683	-0.3178140839593915	-0.013402485240943632	-0.5341549188639024	-0.2276018574322352	-0.3781874421001813	-0.051350051589835244	0.2664727189100036	1.004398387546894	0.7590039239172213	0.0	0.0
CC(C)(C)c1ccc(C(=O)CCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	-0.7831728388501334	-0.5321107114104486	-0.7358181985411926	0.24206394036065434	-0.3527036773071086	1.5012182268468302	0.8190911937669085	-0.3178140839593915	-0.5641669738330537	-0.8652126595236755	-0.9444915257678876	-0.10484067433629789	-0.8811574574986482	-0.5124408343156297	-0.995620873548357	0.7590039239172213	0.0	0.0
CC1(C)C=Cc2c(O)cc(/C=C\c3ccc(O)cc3O)cc2O1	0.7651846224731375	-0.5321107114104486	-0.7358181985411926	-0.09871481722211076	0.8470052987711092	-0.19034815863722804	-0.4697859267952659	-0.48797637463251725	0.6324940513807128	-0.983447566902166	0.0830503321798808	-0.6099379625956476	-0.23405993912939033	0.6507367385013166	-0.995620873548357	0.7590039239172213	0.0	1.0
C=C1C[C@@]23C[C@]1(O)CCC2[C@@]12CC(OC4OC(CO)C(O)C(O)C4O)C(O)[C@@](C)(C(=O)O1)C2C3C(=O)O	-0.05010477303637676	-0.5321107114104486	1.075339250028564	-1.4110523050709547	0.026261654211525445	-0.13690665629864462	-0.6681908622951275	0.5329973694062144	1.044315680350722	1.2393686918134523	-0.17980921287652502	-1.863767701686504	-1.6739878623577895	1.028901329210227	1.004398387546894	0.7590039239172213	0.0	0.0
CNCCCN1c2ccccc2CCc2ccc(Cl)cc21	-0.06914550201855227	0.6450274088387408	-0.7358181985411926	-0.35195118548021104	-0.4096569416112525	1.185028693708261	0.553470421050997	-0.3178140839593915	-0.5228596371886456	-0.037568307874243374	0.4534433274866346	0.4418528611914689	-0.13182940681559152	-1.2650143156930524	-0.995620873548357	0.7590039239172213	1.0	1.0
CC(C)(C)c1o[nH]c(=O)c1CC([N+])C(=O)[O-]	1.0222344637325065	-0.5321107114104486	1.075339250028564	0.8186059763906377	-3.726010406740881	2.6730134843394437	0.9172292570990805	0.3628350787330887	0.7670558298435578	1.5231324695218278	0.7401991948208958	0.1130444304030294	0.8534989152727237	1.4672977801328548	1.004398387546894	-1.3175162452902711	0.0	0.0
NC(CN[N+](=O)[O-])C(=O)O	0.5730463572893666	-0.5321107114104486	0.16976052574368564	0.035615559101045455	2.366284954350143	-1.1687537589403474	-0.01750139932808022	2.064457985464308	2.5557886802938428	1.9369546453465443	0.3817543606530696	0.24674665376579843	0.9057017402840253	1.3338727733303164	1.004398387546894	-1.3175162452902711	0.0	0.0
Nc1nc(=O)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OCC4OC(n5cnc6c(=O)nc(N)[nH]c65)C(O)C4O)C(O)C3O)c2[nH]1	-0.13578805345616646	-0.5321107114104486	1.075339250028564	-3.5717978167478006	-0.2893785878225777	-1.2567533873024952	-2.8311537580032256	-2.359761572036855	2.1333272827942134	0.08066659950424702	-0.8130617532396845	-1.6894596178950418	0.7284296470164806	0.3896342636508088	1.004398387546894	0.7590039239172213	0.0	0.0
CN(C)C=O	0.9642467891049722	1.8221655290879302	-0.7358181985411926	-0.04402641513581292	0.18923816721948078	0.33387865958215357	0.38370999766898817	3.5959186015224094	-0.9753627340660269	1.2748391640269994	-1.0042323314625252	1.023209936109583	1.1384393351260775	1.867572800540472	-0.995620873548357	-1.3175162452902711	0.0	0.0
Cc1ncc(CO)c(C=O)c1O	0.8629847304270388	-0.5321107114104486	-0.7358181985411926	0.044865170385651236	3.0409245710399717	0.2491657024409045	-0.8291538620864706	-0.14765179328627334	0.9986272625470588	-0.6523898262423928	1.5287778299901136	0.28438135367531864	0.8197845907862583	-0.26722730830015223	-0.995620873548357	-1.3175162452902711	0.0	0.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12	1.0144450746034348	-0.5321107114104486	-0.7358181985411926	-0.7781498610972957	0.09820684794631238	2.225739775030964	1.0269429745566734	-1.5089501186712488	-1.1900357108695425	-1.6219160667460133	1.6004667968236788	-0.060273266548708286	0.15093589532895815	-1.5434665038026991	-0.995620873548357	0.7590039239172213	1.0	1.0
COc1c(O)c(C)c(C/C=C(\C)CCC=C(C)C)c(O)c1OC	-0.31494400342481776	1.8221655290879302	-0.7358181985411926	-0.20047899164490085	0.2765631933883515	0.35323865038015967	0.07542242013550865	-0.48797637463251725	-0.49156620033682125	-1.0898589835428072	-0.490461402488641	0.7221323368334217	0.12374692396890516	-0.15120556325446638	-0.995620873548357	0.7590039239172213	0.0	0.0
N=C(N)NCCCCNC(=O)/C=C\c1cc(O)c2c(c1)C(C(=O)NCCCCNC(=N)N)C(c1ccc(O)cc1)O2	-0.9329022076645135	-0.5321107114104486	1.075339250028564	-0.0027171504813493902	-0.08261682643583446	-0.9587642362926522	-0.9056623764628622	-0.48797637463251725	1.137570122169159	0.06884310876639799	-1.1476102651296558	-2.030152690760172	-1.0725678158734204	-0.5526947647148867	-0.995620873548357	0.7590039239172213	0.0	0.0
CCNC(=O)C1O[C@@H](n2cnc3c(N)nc(C#CCC4CCC(C(=O)OC)CC4)nc32)[C@H](O)[C@@H]1O	-0.11501634911197499	0.6450274088387408	1.075339250028564	-0.4991549999353763	-0.2678814978826984	-0.4957621841645724	-0.47431289806979526	-0.6581386653056354	0.1474457801774338	-1.2790348353483911	-0.8130617532396845	-1.5250554025008223	-0.5527146834692097	-0.5762115345797165	1.004398387546894	0.7590039239172213	0.0	1.0
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C	-0.36687326428529643	1.8221655290879302	0.16976052574368564	-0.791435691546961	-0.3956781665822531	0.21957038117630973	0.7783349699447344	-0.3178140839593915	-0.49219206907385793	-0.47503746517465784	-0.35903162996043797	-0.005801990363876295	0.1748621901258047	0.020149629428393673	1.004398387546894	0.7590039239172213	0.0	1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1	0.8162483956526081	-0.5321107114104486	-0.7358181985411926	2.1518095542976083	0.43187074738014175	1.8393178522385072	0.5391363098626425	-0.3178140839593915	-0.8858635046698091	-0.3922730300097146	-0.47851324134971346	1.0994697227683476	0.5468073183313276	0.418958440970048	-0.995620873548357	0.7590039239172213	1.0	1.0
CC(C#Cc1ccc(Cc2ccccc2)s1)NC(N)=O	0.08144935447683566	-0.5321107114104486	-0.7358181985411926	-1.1372183834455545	-0.5302177869093815	-2.1571570082022276	-0.31380731976791754	-0.8283009559787611	0.13805774912188665	-0.0730387800877905	0.11889481559666346	0.8073056050497043	0.4750284339407881	-0.19098444727012953	-0.995620873548357	0.7590039239172213	1.0	1.0
CC(C)/N=C(N)/N=C(\N)NOCCCOc1cc(Cl)c(Cl)cc1Cl	0.81971034637664	-0.5321107114104486	-0.7358181985411926	-0.028449077354863544	0.42086478512385883	-0.8838370151189352	-0.03656298092845333	-0.3178140839593915	0.0009924957108954156	-0.06121528934994146	-0.6577356584336267	0.4081797086408455	0.6218488792850735	0.26647271891000396	-0.995620873548357	0.7590039239172213	1.0	1.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@@]1(C)O	-1.4149788459859565	4.176441769586309	0.16976052574368564	3.8275283843976258	-0.1313145081860831	0.2533667416560206	0.10035843737162023	1.0434842414255765	-0.2086735311963283	-0.8297421873101284	-1.3387808433524966	-0.1801100741553383	-1.3662087065619912	1.0966727612369134	1.004398387546894	0.7590039239172213	0.0	0.0
C=C1C[C@]23C[C@@]1(O)CCC2[C@]12OC(=O)[C@](C)(C=CC1O)C2C3C(=O)O	-0.3512944860271528	-0.5321107114104486	1.075339250028564	-1.1580308420254923	-0.30023729523917103	-0.5182516610747736	-0.23644150373227135	0.3628350787330887	0.8909778397767824	0.89648746041583	1.277866446072635	0.06451547525654293	-0.5907792433732838	1.481100367043462	1.004398387546894	-1.3175162452902711	0.0	0.0
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C	-0.6654665142330485	-0.5321107114104486	1.075339250028564	0.785816011388549	0.43202798655770475	-1.11315653509072	0.3991653983325263	0.3628350787330887	-0.7800916881106428	0.18707801614488836	-0.23955001857116276	0.7666997446210114	-0.48093579907867007	1.1203927624462549	-0.995620873548357	0.7590039239172213	0.0	0.0
C=C[C@]1(CO)CCC(C(C)(C)OC2OC(CO)C(O)C(O)C2O)O1	-0.7286471149466307	-0.5321107114104486	-0.7358181985411926	-0.5863445068891131	0.13726592107493626	0.09916306983908955	-0.6762373729710975	0.7031596600793326	0.5173342037659988	-0.09668576156348857	-0.5024095636275686	-0.3118315238386589	0.3249453120332963	1.163088764623066	1.004398387546894	0.7590039239172213	0.0	0.0
O=C(O)CCC(=O)OC1C(OC(=O)/C=C/c2ccc(O)c(O)c2)CC(O)(C(=O)O)CC1OC(=O)/C=C/c1ccc(O)c(O)c1	-0.16002170852438982	-0.5321107114104486	3.7920754228831983	0.037861961532939935	-0.13144649249202628	-0.6500671552509905	-0.8427815035809175	-0.3178140839593915	3.1434794243711055	0.7546055715616417	-0.9086470423511049	-1.6755942021389032	-1.4347249143893241	0.6841510010744742	1.004398387546894	0.7590039239172213	0.0	0.0
CCN(C)N=O	1.0334858035856105	0.6450274088387408	-0.7358181985411926	-0.04402641513581292	-0.5782932765706655	0.7793430662307144	3.9170840705365424	2.9152694388299216	0.9898651002285478	1.203898219599905	-0.28734266312687295	1.0449984465835158	1.1634531887773265	0.906912751562191	-0.995620873548357	-1.3175162452902711	0.0	1.0
COCC(c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)CC1C	0.44495418050018604	0.6450274088387408	0.16976052574368564	-0.9678113587328416	0.5559835973715477	0.3761313506347739	0.4332015348321416	-0.3178140839593915	0.3652481006661318	1.4521915250947337	-0.7891654309618295	-1.7577963098360128	-0.6440696272389873	0.18837027590363997	-0.995620873548357	0.7590039239172213	0.0	0.0
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2	-0.30023071284768205	1.8221655290879302	-0.7358181985411926	-0.3438966597613955	-0.771753895596831	0.5013590372642047	1.266826449349004	-0.48797637463251725	-0.40144110220356677	-0.17945019672843185	-0.5860466916000614	-0.3157930711975558	0.33473334172291536	-0.37396731374218345	1.004398387546894	0.7590039239172213	1.0	1.0
COC(=O)[C@H]1CC2=CC(=O)CC[C@@]2(C)[C@]23O[C@H]2C[C@]2(C)[C@H](CC[C@]24CCC(=O)O4)[C@@H]13	-0.3988963084825915	0.6450274088387408	1.075339250028564	-0.0023666058325524882	-0.24936204503939935	-0.059482723004794374	0.49165996207182505	0.02251049738684482	-0.23433414941482403	0.11613707171779414	0.39370252179199716	0.34974688509711693	-1.0812682867086374	0.7239298850901374	1.004398387546894	0.7590039239172213	0.0	0.0
CC1C(O)C[C@]2(C)C(O)C[C@]3(C)C(=CCC4[C@]5(C)CCC(O)C(C)(C)C5CC[C@@]43C)C2C1C	-1.315447762670039	-0.5321107114104486	-0.7358181985411926	0.22212546499069913	0.02315648205843494	0.1424353421561877	-0.004968998720613646	0.02251049738684482	-0.621746897640411	0.89648746041583	-0.3231871465436556	1.1598833199915248	-1.3520704414547633	1.3915700735692516	-0.995620873548357	0.7590039239172213	0.0	0.0
CC(=O)OC[C@]1(O)C[C@]23CCC4[C@@](C)(CCC[C@@]4(C)C=O)C2CCC1C3	-1.022047438808335	-0.5321107114104486	0.16976052574368564	1.9351171201255386	0.12806474803416393	0.050705697235411816	0.37343784740898245	0.5329973694062144	-0.5522754678293603	0.6245471734453022	0.07110217104095325	0.8528633996770182	-0.5842538902468711	1.4811003670434626	1.004398387546894	0.7590039239172213	0.0	0.0
C[C@@H](N)[C@H]1NC(CN)C(=O)N1CC(=O)O	0.3661948015284601	-0.5321107114104486	1.075339250028564	-0.4958490682972936	0.9449429102342133	-0.9864931069327997	-1.2222704242647482	2.064457985464308	0.909128033150841	0.05701961802854894	0.3817543606530696	0.29527560891228505	0.33364578286851326	0.47995272979406634	1.004398387546894	-1.3175162452902711	0.0	0.0
C=CC(N)C(=O)O	0.6093968398917017	-0.5321107114104486	0.16976052574368564	0.016114821281270973	2.1555569621185056	-1.5242789315069742	-1.4123724361824572	0.8733219507524583	0.6950809250843615	-1.042565020591411	0.0830503321798808	0.8508826259975697	1.0101073903066282	1.3338727733303157	1.004398387546894	-1.3175162452902711	0.0	0.0
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12	1.0724327492309693	-0.5321107114104486	-0.7358181985411926	-0.044026415135813395	-0.07731667881858642	2.181615952798191	1.0435727472166842	-1.5089501186712488	-1.4854457547507656	-0.9006831317372226	1.4809851854344034	-0.16723504523892338	-0.13291696566999375	-1.457788907461269	-0.995620873548357	0.7590039239172213	1.0	1.0
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1	1.42728269844424	5.353579889835499	-0.7358181985411926	-1.3387198240295946	-0.0450515671564028	1.2232566046029967	0.07158164344380226	-0.8283009559787611	0.5117013851326702	-0.9243301132129207	0.20253194356915633	-0.06522520074732925	-0.32323976519036374	-0.7273135386537354	-0.995620873548357	0.7590039239172213	1.0	1.0
