SMILES	MAXDP	GATS1Z	VSA_EState1	N-079	IC2	EState_VSA8	H-052	SLogP_VSA2	H-047	AATSC5se	AATS4s	ATSC6i	F07[C-F]	GATS1se	JGI4	observed	predicted
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21	0.6405783074602932	-0.46386792761896173	-0.8231190872595082	-0.2301448223272873	-0.6108038868885663	-0.4150881768271587	-0.7857197514767525	-0.35587113851649466	0.4952881817528274	0.4827677988689647	0.25422101138434255	-0.27492170698847657	-0.22535544862683213	-0.45574908918701645	-0.20143108928389786	0.0	0.0
O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1	0.6508402831302933	-0.16529092360072226	-0.09282941664041335	-0.2301448223272873	-1.4685553776792473	-0.8926960944839055	-0.36351068544842285	-0.7225537024424389	0.4952881817528274	-0.81243472461592	0.5780658250956464	-0.047839617616811325	-0.22535544862683213	-1.9659042801557187	-0.5310021071577582	0.0	0.0
COc1ccc2nccc(NCCCN3CCN(CCCNc4ccnc5ccc(OC)cc45)CC3)c2c1	-1.8569967492192156	0.6804826034069572	-0.19738580846996662	-0.2301448223272873	-0.3411524519220657	1.079449948654389	-0.7857197514767525	0.9750035609973922	2.224075700037393	0.8131595999828748	-1.0222175260952446	-1.1050714615635382	-0.22535544862683213	1.1147943614905809	-0.6083810890665486	1.0	1.0
CN(C)CCNC(=O)c1cccc2nc3c4ccccc4c4ccccc4c3nc12	0.43114349441349403	-0.19581000553570277	-0.8231190872595082	-0.2301448223272873	-0.7279615298330449	0.47892214866533606	-0.7857197514767525	-0.0341696242598354	1.027222802763463	0.11673265758015478	-0.24360163262207069	0.07950861198487646	-0.22535544862683213	-0.29225605906186936	-0.6472207752958751	1.0	1.0
COc1ccc(O)c(/C=N/NC(=S)N2CCCCC2)c1	-0.7754111350251994	-0.5703069075402207	-0.526729321295321	-0.2301448223272873	-0.15569337321749413	-0.17739895688440385	0.05869838057990683	-0.20314155843507067	-0.4355974050157847	1.0297620002000771	-0.6367407916936393	0.2080865376323268	-0.22535544862683213	0.9412907977043943	-0.8542234986059886	0.0	0.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1.026231743681426	0.25754220099365593	-0.5081665497100901	-0.2301448223272873	1.5222538455245334	0.9510947018440045	0.2698029135940717	0.5264268674570064	1.027222802763463	0.5018816176990913	-0.4470763735174566	-0.49662830439600975	-0.22535544862683213	0.102803726352018	-0.5816321224687155	1.0	1.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	-2.388864403041113	-1.5123185805278425	-0.8231190872595082	-0.2301448223272873	-0.5656229489653158	0.7601968254115576	-0.36351068544842285	-1.109771237917771	-0.3026137497631258	0.12790888173064943	-1.1326656689019683	-0.19157933717701237	-0.22535544862683213	-1.0934942518971649	-0.40254105435519205	0.0	0.0
CN(C)C(=O)OC1=C(c2cccc3ccccc23)Oc2ccccc2-n2cccc21	0.26858793077587856	-0.5725237228229018	0.007758952929388758	-0.2301448223272873	-0.7666793186327794	-0.33014674099146235	-0.7857197514767525	-0.5153984549302653	0.7612554922581451	0.4971590889583054	0.06367546818631778	-1.2957655171193885	-0.22535544862683213	-0.012588917400061642	-1.0884915019397359	0.0	0.0
CC(C)(C)c1nc2c(o1)/C(=N/c1ccc(F)cc1)c1ccccc1C2=O	0.436350475732623	-0.7723638069001098	0.29021642795868796	-0.2301448223272873	-0.636577780644148	-0.4301286396827322	-0.7857197514767525	-0.8618196385268458	-0.7015647155211024	0.3238940743837762	0.1669129522209486	-0.6019630256386799	1.3184060259801063	-1.1826187834330306	1.0520154972369387	0.0	0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCNC(=O)c2ccc(N=[N+]=[N-])cc2)C1c1ccccc1C(F)(F)F	0.6713658635431204	-0.8101904395101002	2.2190073851409537	2.562094166631488	0.8994779809070896	0.0652092025410408	1.114221045650731	-0.3064229773519994	0.0963372159948508	-2.547343640914151	1.218159371309148	-4.167641482152451	4.405928975193984	-1.0503608088053837	-0.4568578640991509	1.0	1.0
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)C(Cc2ccc(N(C)C)cc2)N(C)C(=O)C2CCCN2C1=O	1.6469003283537653	0.02853441564113322	-0.48349324948255884	-0.2301448223272873	1.7143560363717871	0.07795089550155174	1.5364301116790606	2.452163352240573	2.3570593552900516	0.35579203271474674	0.511114789456356	1.801546961166144	-0.22535544862683213	-0.4720724224493252	-0.6675802882386647	1.0	1.0
CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NC(CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1	0.9577205600971761	-0.09216100519916166	5.164789123947171	-0.2301448223272873	1.5993900533509968	1.239999501521491	-0.7857197514767525	1.7393202543249793	3.4209285973113226	0.5604623459947284	-0.41952111893758165	-0.39678450109245234	4.405928975193984	-1.5578793798647244	-0.5593481820168671	1.0	1.0
COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1O	0.737103403470776	0.7596346048646093	0.5046031147964146	-0.2301448223272873	0.70206322015584	-0.5716683820588749	1.3253255786648959	0.8923016054524109	-0.4355974050157847	-0.08344002853910078	-0.5628848791286551	1.1592379408097546	-0.22535544862683213	0.2707369145708577	0.6018797958304144	0.0	1.0
CCCCCCCC(=O)OC1C2C(CC1(C)C)C(=O)C13OC1C(=O)C1(CO1)C23C	0.7552052444144877	0.37895404716845155	0.20001995233761585	-0.2301448223272873	-0.18771149351046068	0.07038704279118631	-0.36351068544842285	-0.044874884645136635	-1.233499336531738	0.8216193898568751	-0.6069828221070849	-0.5841793537561453	-0.22535544862683213	-0.8021102530954866	0.8285994288250556	0.0	0.0
Cc1cc(N=Nc2c(O)ccc3ccccc23)ccc1N=Nc1cccc([N+](C)(C)C)c1	-0.4942650462779394	0.20653407688421127	-0.7815155338651716	2.562094166631488	-0.635193931965812	1.317415239806189	-0.7857197514767525	-0.6049450975259861	1.1602064580161218	-0.013602632542943523	-0.49891928682105796	1.6432094513734257	-0.22535544862683213	0.0519219063427861	-0.19003806440332444	1.0	1.0
COc1ccc(C[C@H](N)C(=O)N[C@H]2[C@@H](O)[C@H](n3cnc4c(N(C)C)ncnc43)O[C@@H]2CO)cc1	0.4020161491258316	0.24549234572247144	-0.091516570404992	-0.2301448223272873	1.628679642265818	0.04708858615762458	-0.36351068544842285	1.011744087229867	0.7612554922581451	0.6862984118990955	-0.07089839749130139	0.6325529707958961	-0.22535544862683213	1.237513666740504	-0.18029577117711626	1.0	1.0
CCC(=O)O[C@H]1C(=O)[C@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]34OC(=O)O[C@H]3[C@H](OC(=O)[C@H](O)[C@H](C=C(C)C)NC(=O)OC(C)(C)C)C(C)=C1C4(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O	2.073716857996772	0.00444663065052934	1.980966521088757	-0.2301448223272873	1.623111291427549	-0.6461765583195503	1.114221045650731	1.9728935130684355	0.36230452650016853	-0.12812650241411697	0.14937360016949255	0.744225383510756	-0.22535544862683213	-0.04024405671500072	0.3813366893394534	1.0	1.0
COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@@H](NC(C)=O)CC2	0.10290159053253624	-0.022393901868027397	0.1425047827967247	-0.2301448223272873	0.37479916594190904	-0.6461765583195503	-0.36351068544842285	-0.4447426618587189	0.0963372159948508	-0.9926975312227496	-0.04967927563466439	-1.631853713519642	-0.22535544862683213	0.24881737202828272	0.2085465486941694	1.0	1.0
CSC1SCC2C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c3cnc4ccccc4n3)C(=O)NC(C)C(=O)N(C)C1C(=O)N(C)C(C(C)C)C(=O)OCC(NC(=O)c1cnc3ccccc3n1)C(=O)NC(C)C(=O)N2C	1.8582506028236838	-0.19385026348842355	-0.21265563211979935	-0.2301448223272873	1.0718165591554516	1.0177355761430817	0.9031165126365661	4.096101169526546	3.154961286806005	0.08515967946125093	0.44560666739426347	-0.410577715182037	-0.22535544862683213	-0.4761188851409035	-0.5099571527002347	1.0	1.0
Cc1ccc(/C=C2\CNC/C(=C\c3ccc(C)cc3)C2=O)cc1	0.3369441784810197	0.6075442399683102	-0.8231190872595082	-0.2301448223272873	-1.120190859250714	1.1209775735153973	-0.7857197514767525	-0.7988842259243044	0.0963372159948508	0.32923635886175434	-0.6188675107262341	-0.2010639513478252	-0.22535544862683213	-0.7646779042364618	0.5116497442979296	0.0	0.0
c1ccc2cc(CN3CCC(C4CCN(Cc5ccc6ccccc6c5)CC4)CC3)ccc2c1	-2.556867109574705	1.0530542614946692	-0.8231190872595082	-0.2301448223272873	-0.9230452086149473	3.4995302342955568	0.9031165126365661	-0.34915722376987157	1.6921410790267573	0.19746884106332344	-1.403804779637226	0.14517947399844253	-0.22535544862683213	1.3313460728530393	-0.9493826699120982	0.0	0.0
CC(C)OC(=O)c1ccc(CCC2=CC(=O)C=CC2=O)cc1	-0.21805933265668515	-0.17099866032214006	-0.5259106295791323	-0.2301448223272873	-0.5656843301180315	-0.8926960944839055	0.48090744660823653	-0.6735574757542673	-0.7015647155211024	-0.597721844839668	0.15959119854802234	-0.47129400419450684	-0.22535544862683213	-1.2966182881446933	-0.10824543715975034	0.0	0.0
COc1ccc(CC2NCCc3cc(OC)c(OC)cc32)cc1Br	-1.7985854249996829	-1.7572349577011364	0.17496351136367472	-0.2301448223272873	-0.40135700449291956	1.2175338696368172	0.05869838057990683	-0.5622334574374726	0.4952881817528274	-0.2749072052330517	-0.8612518924824716	-0.0276351084073245	-0.22535544862683213	0.5863949514493448	0.3826711243893187	0.0	0.0
CC(C)=CCCC(C)C1C(=O)C(=O)C(C)/C(=N\C(C)c2ccccc2)C1=O	0.5598882577236913	0.835618511728524	-0.8231190872595082	-0.2301448223272873	0.14982513155852553	-0.3794947692628864	-0.15240615243425804	-0.6887623490800157	-0.8345483707737613	-0.08074606790627442	0.04839148006880562	0.6404508537301393	-0.22535544862683213	-1.7254271866712454	0.20213060488379114	0.0	0.0
COC1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	1.3374805855904344	0.6260895755089251	0.5467946385447541	-0.2301448223272873	1.9016437543055864	-0.1824530073644967	-0.5746152184625878	2.118897485363624	1.1602064580161218	0.7683924681546561	0.1819853640346516	0.9373015570678278	-0.22535544862683213	0.5961046208241384	0.38021029948914414	1.0	1.0
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C	0.4425519911627522	-0.5751258407197352	1.139655802175292	-0.2301448223272873	0.5133720100064356	-0.6655056673177266	-0.36351068544842285	0.08739946245301636	0.7612554922581451	-0.41826000914649814	-0.07753855533723665	-1.1185215251703988	-0.22535544862683213	0.4269286605464737	0.0692860736873514	0.0	0.0
C=C1CC2(OC1=O)c1ccccc1C=Cc1ccccc12	-0.040601633379924014	-0.5646296442762164	-0.483112526417804	-0.2301448223272873	-1.398031276385749	-0.024211030657904076	-0.36351068544842285	-1.138122000518636	-0.16963009451046696	-0.21751245279285894	-0.21217644071556238	-0.5123207410705248	-0.22535544862683213	-0.9757406377268024	-1.0368017743643692	0.0	0.0
Cc1c2cnccc2c(C)c2c1c1ccccc1n2CCCCCCNCc1ccccc1	-2.136280911367365	0.9287373406961003	-0.6739173911633806	-0.2301448223272873	0.2495634170366908	3.251473287979335	0.05869838057990683	-0.8718908296356727	0.36230452650016853	-0.04614813328046292	-1.063442281906556	-0.4785845290751832	-0.22535544862683213	1.329802028952555	-0.3475203118436568	0.0	0.0
C/C(=N\NC(=S)N(Cc1ccccn1)Cc1ccccn1)c1cnccn1	-2.088922700822147	-1.0424670502981934	-0.8231190872595082	-0.2301448223272873	0.017910472348915178	0.5197641419189832	-0.15240615243425804	-0.35754123706642066	-0.4355974050157847	0.13384621367587585	-0.6300208667199598	0.5189639126737388	-0.22535544862683213	0.3907881565946884	-1.3974055802300027	0.0	0.0
C(#CC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1)C1(Nc2ccccc2)CCN(Cc2ccccc2)CC1	-2.1377646195298414	0.9969508105304974	-0.8231190872595082	-0.2301448223272873	-1.132553317149367	6.229234012629331	-0.7857197514767525	-0.0579153750325964	2.4900430105427107	0.2380156246808034	-1.183444490393879	-1.9660597227827166	-0.22535544862683213	2.0590821839817393	-0.4164491648086587	1.0	1.0
COc1cc2c3c(n(C)c(=O)c2cc1OC)-c1cc2c(cc1C3=O)OCO2	0.6508706040424282	-1.1837793063250364	0.5128648849572639	-0.2301448223272873	-0.06506335834043435	-0.8926960944839055	-0.7857197514767525	-0.4705130433946583	-0.03664643925780807	0.40773465491072636	0.6528839912892862	-0.9315032453438613	-0.22535544862683213	-0.0005243907366553783	0.8944230475782301	0.0	0.0
COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1C(C2)N(C)CC3	-0.9105638565408285	0.16483964629437892	1.3302465524134486	-0.2301448223272873	0.2988404328094073	2.184155703558504	0.9031165126365661	0.42496609927542517	2.7560103210480285	-0.278061554402737	-0.7357687204945509	-0.21103109476413828	-0.22535544862683213	0.5868500976994953	0.0944519564236146	0.0	0.0
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1	-0.3442671987901577	0.2718921215832748	-0.46387988658732726	-0.2301448223272873	0.02218727034212988	-0.661607712991514	-0.7857197514767525	0.01392978708189554	-0.9675320260264202	-0.36852783654397375	1.407691469332308	-0.04616451983967461	-0.22535544862683213	1.8279978190418016	0.7441668478624878	0.0	0.0
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@@H]1c2c(cc3c(c2OC)OCO3)CCN1C	0.4425519911627522	-0.5751258407197352	1.139655802175292	-0.2301448223272873	0.5133720100064356	-0.6655056673177266	-0.36351068544842285	0.08739946245301636	0.7612554922581451	-0.41826000914649814	-0.07753855533723665	-1.1185215251703988	-0.22535544862683213	0.4269286605464737	0.0692860736873514	0.0	0.0
Clc1cccc(Cl)c1NC1=NCCN1	-2.1714881749406545	-1.893230641512279	-0.8231190872595082	-0.2301448223272873	-0.543556153179925	-0.16817794884641335	-0.7857197514767525	-0.7942489638443815	-0.8345483707737613	2.2100188607806	-0.8191608429066984	-0.043586469133504155	-0.22535544862683213	0.11878223812234581	0.5634517243729122	0.0	0.0
[N-]=[N+]=CC(=O)CCC(N)C(=O)O	-0.862717817614502	0.1670978812229707	-0.8231190872595082	2.562094166631488	-0.45775609248014354	-0.6706079703859488	0.05869838057990683	-0.4036694473469281	-1.6324503022897145	-1.1843575677647284	1.7140435907393234	-0.018251187777224363	-0.22535544862683213	0.23467077762148042	-0.9310492515870687	0.0	0.0
COC(=O)CCC(=O)NC1C(=O)c2ccccc2C(=O)/C1=N\c1ccc(OC)cc1	0.5501057179948492	-0.646068143857861	-0.26409514253662425	-0.2301448223272873	0.33350815628706204	-0.1950669250586589	-0.7857197514767525	0.004114355904731418	0.2293208712475097	2.4329914946090616	1.129220319575696	0.2571474236233699	-0.22535544862683213	-0.6279987600339929	0.7173641873764385	0.0	0.0
CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1	-0.3133066196018834	-0.39512292069432253	1.7055974092304318	-0.2301448223272873	-0.5501290118559404	-0.6461765583195503	-0.7857197514767525	-0.9377065441061941	0.2293208712475097	-0.709613382509256	0.26994665181882205	0.7108377963223175	2.0902867632835758	-1.232157227793103	-1.4240144998823012	0.0	0.0
CSCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O	0.32514040949796735	1.029224086532898	-0.8231190872595082	-0.2301448223272873	-0.25303406723905114	-0.1531374859908398	0.05869838057990683	0.12835650222275588	-0.7015647155211024	0.80784553783815	-0.5231917996751044	1.5686728004633348	-0.22535544862683213	-0.7258170011532845	0.19828931723474155	1.0	1.0
COc1ccc(OC(F)(F)F)cc1CNC1CCCNC1c1ccccc1	-0.3541560949876171	-0.26717004084778423	1.8938437361436833	-0.2301448223272873	0.2401644568824747	0.38252289128935757	0.05869838057990683	-0.6099610477872348	0.4952881817528274	0.025213483451934547	-0.41231602329863404	-1.1586176824109005	-0.22535544862683213	-0.8000287825586491	-1.4192971290852152	1.0	1.0
O=C(Nc1ccn(C2CC(I)C(COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)n1)c1ccccc1	0.537850248351977	-2.012942803105034	0.04673461648103225	-0.2301448223272873	-0.49135392329175925	2.3200137817301747	-0.7857197514767525	-0.4512983648950493	1.5591574237740984	-0.5255080845655733	-0.004710094290024452	-0.9581255370040697	-0.22535544862683213	-0.30370823147137166	-1.9533182450988147	0.0	0.0
[N-]=[N+]=CC(=O)OCC(N)C(=O)O	-0.9909348446995587	-0.2269395197737693	-0.5762977776362282	2.562094166631488	-0.5749943649225325	-0.4509774104338391	-0.7857197514767525	-0.2250798306389863	-1.3664829917843968	0.1912026627809277	3.9026226297567512	-0.05737842781621942	-0.22535544862683213	1.2712896762202075	-0.9310492515870687	0.0	0.0
O=NN(CCSCCCl)C(=O)NC1CCCCC1	-0.14338441342555128	-0.6059834451188247	-0.8231190872595082	-0.2301448223272873	-0.8413396491759745	-0.40108991924421056	0.05869838057990683	-0.21682443165720228	-0.5685810602684436	-1.0865746225110262	-0.15477613853343294	0.15388776821664957	-0.22535544862683213	-1.909979567284805	-1.1433309374558287	0.0	0.0
COc1ccc2c(c1)/C(=C/CCN1CCc3cc(OC)c(OC)cc3C1)CCC2	-1.8005262849587762	0.7800552849986397	0.127855706003718	-0.2301448223272873	-0.052049991596362775	1.0225899683256188	0.05869838057990683	-0.26134785490857637	1.027222802763463	0.11168999802843221	-1.0403804598433413	-0.6274554531692884	-0.22535544862683213	0.5356192239363834	0.10188236623775188	1.0	1.0
COC1=C(OC)C(=O)c2cc(C)c(=O)c(C)cc2C1=O	0.1452086615027333	-0.6941745683525342	-0.24589437208452483	-0.2301448223272873	-1.4755004564690355	-0.8926960944839055	-0.7857197514767525	-0.6171296338429201	-0.7015647155211024	-1.706798446701545	1.4828473125532287	-0.3806936259743749	-0.22535544862683213	-0.7452884907913045	1.3649636447265678	0.0	0.0
CC(=O)c1cc2c(s1)C(=O)c1ccccc1C2=O	0.11705433930530681	-0.9715847106564872	-0.8231190872595082	-0.2301448223272873	-1.0392901622590407	-0.8926960944839055	-0.15240615243425804	-0.8389252077407394	-1.100515681279079	-0.08589162474592041	1.4661789814174129	-0.29460078895830105	-0.22535544862683213	-1.994194585601384	1.4943637780732835	0.0	0.0
CC(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O	0.5030668481914645	1.2461001378161176	-0.8231190872595082	-0.2301448223272873	0.2064333205658849	-0.1531374859908398	0.48090744660823653	-0.06306638159624924	-0.8345483707737613	0.8983677589300271	-0.3793025169165126	1.2656547806963916	-0.22535544862683213	-0.03471876370869689	0.5192411597418475	1.0	1.0
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O	-0.23498580595173582	-0.5654457358371675	-0.4346065322355145	2.562094166631488	0.5922875767001774	-0.1967414882952782	-0.7857197514767525	-0.41668560839468066	-1.233499336531738	-0.2685905288443841	1.3023760504615893	0.300312874790214	-0.22535544862683213	0.08495069326716992	0.81415114666091	0.0	0.0
CC(=O)OC1CC(C)(C)C(=C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C(=O)CC23OC2(C)CC(O)CC3(C)C)C(C)(O)C1	0.564277768717449	1.544045020978496	-0.1498726905809705	-0.2301448223272873	0.3250413386461898	0.015094429854889041	1.3253255786648959	0.04514310965994823	-0.03664643925780807	-0.42758369362933213	-0.6967103479875255	3.7480044805818644	-0.22535544862683213	0.04996001602104052	0.09207771373840261	1.0	1.0
CN(C)CC/C=C1\c2ccccc2COc2ccccc21	-1.5152605781291435	0.757384608280062	-0.4758665932686577	-0.2301448223272873	-0.5993293192515028	2.238687528304563	-0.36351068544842285	-0.6235990568558284	0.7612554922581451	-0.012201959069564674	-0.9850898156245149	-0.9105444261545498	-0.22535544862683213	0.6357899481369884	-1.3517152642480958	0.0	0.0
C/C1=C/C(C)CC(C)OC(=O)CC(c2ccc(O)cc2)NC(=O)C(Cc2c(Br)[nH]c3ccccc23)N(C)C(=O)C(C)NC(=O)C(C)C1	1.2733474666744955	-1.20413607609825	-0.44724220705631273	-0.2301448223272873	1.5459658818487694	0.851765332220915	1.3253255786648959	0.38533884174909055	0.36230452650016853	0.15243838714349472	-0.24826944813010463	0.6092101621628857	-0.22535544862683213	-0.25858461194354854	-1.228083761136262	0.0	0.0
CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCNc1ccc([N+](=O)[O-])c2nonc12	0.3203015527665973	0.4872059122784798	1.3962839650219125	5.354333155590263	0.1443384734979656	0.3676725684153688	-0.36351068544842285	1.118812334883619	1.1602064580161218	1.2202307540454445	-0.4687607438367207	-0.7038455154010785	-0.22535544862683213	-0.5971173807623085	-1.4220322969608334	1.0	1.0
COc1cccc(C(=O)c2cc3cc(OC)ccc3[nH]2)c1	0.23826444941380925	-0.35396312270079505	-0.2226615697568075	-0.2301448223272873	-0.9862447439789556	-0.661607712991514	-0.7857197514767525	-0.6381427203863909	0.0963372159948508	1.0826736329563285	0.10802914023502033	-0.10586854075160355	-0.22535544862683213	0.0592013629553957	-0.2569566203954776	0.0	0.0
CCOC(=O)/C=C(\C(=O)OCC)n1ccc(=O)n(Cc2cnnn2COCCOC(C)=O)c1=O	0.558364854912169	-0.6773349716596305	0.5006340455284507	-0.2301448223272873	0.8780845033706733	-0.4145642484775675	0.48090744660823653	0.5048798200809298	-0.16963009451046696	1.610808100949074	1.4585447498229152	-0.3377373728457137	-0.22535544862683213	-0.1523005890336171	-0.6595736340818261	0.0	0.0
COc1ccc(COc2ccccc2CCc2cccc(OC)c2)cc1	-1.467264234877966	0.41431297292258795	0.13813487390973153	-0.2301448223272873	-0.9042129233528333	0.23240261250098085	-0.7857197514767525	-0.9212180396496389	0.894239147510804	-0.1050823310786142	-0.7936505510089075	0.5811341879767271	-0.22535544862683213	0.44372915534677937	-1.070130356121771	1.0	1.0
CNCCC(Oc1ccccc1C)c1ccccc1	-1.392917030228063	1.2930623256120388	-0.46355625621690255	-0.2301448223272873	-0.7557456666973549	1.0812245378365881	-0.7857197514767525	-0.9377065441061941	0.2293208712475097	0.024179786730845327	-0.8974456912610633	-0.0933385610289795	-0.22535544862683213	1.0581797193891875	-1.2977176180876508	1.0	0.0
CN1CCCC1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1	-1.193762333829629	-0.33340814877459407	-0.44679362919663373	-0.2301448223272873	-0.16775569674805924	1.6699442088278842	0.6920119796224014	-0.4763448226196479	0.4952881817528274	0.13964334032606562	-1.0514606737438785	0.5571745910511016	-0.22535544862683213	-0.1668428684175577	-1.8999990560309972	0.0	0.0
Cc1cccc(C)c1OCC(C)N	-1.732985982690533	2.0428305492829617	-0.4977743535131748	-0.2301448223272873	-0.8536741303501337	-0.8926960944839055	-0.15240615243425804	-0.9625170036815905	-0.9675320260264202	-0.056595099546246384	-0.9743693668568574	-0.22638480575407888	-0.22535544862683213	1.5187092922616015	-0.12437884528577854	0.0	0.0
COc1ccnc(C[S@](=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC	0.42345479849515527	-0.43450767291994863	2.199728582931562	-0.2301448223272873	0.3595306254785758	0.020199609945378855	-0.7857197514767525	-0.24365124141465377	-0.16963009451046696	-1.3134165992835778	0.7894983735576135	-0.30370877065082696	1.3184060259801063	-0.3780389428363881	0.025545095359030948	1.0	1.0
CN(N=O)C(=N)N[N+](=O)[O-]	-1.4391018718593256	-1.2299068731748988	-0.8231190872595082	2.562094166631488	-1.3331304960825907	-0.6476094554085657	-0.7857197514767525	-0.6891032555656253	-1.3664829917843968	-0.6515022262521726	6.092900298626815	0.1266377853121006	-0.22535544862683213	-2.0720028898403275	-0.5277140484364189	0.0	0.0
CC(C)(C)C(=O)OCC1C(=O)OCC1C(=O)N1Cc2cc3ccccc3nc2C1	0.5913310259415688	-0.3034637896542798	-0.21825621014602725	-0.2301448223272873	0.022869149974510596	-0.3803330362452923	-0.7857197514767525	-0.21863564608636846	-0.03664643925780807	1.3926915072239738	0.2834154755195261	-0.34488251251211927	-0.22535544862683213	-0.7076548835482841	-0.1609310980713078	0.0	0.0
COC(=O)C12OCC34C(CC5C(C)C6=CC(=O)OC6=CC5(C)C3C(O)C1O)OC(=O)C(O)C24	0.496400991761781	-0.3326277746633974	0.4554447373142965	-0.2301448223272873	1.3299146403546263	-0.8926960944839055	-0.15240615243425804	0.7282851834692924	-0.3026137497631258	-0.2950518374749204	0.08388116540055247	0.7558013035554753	-0.22535544862683213	0.27108872543203816	1.8373987678163872	1.0	1.0
CC1=CC2OC3CC4OC(=O)/C=C\C=C/C(C(C)O)OCC(O)C(C)CC(=O)OCC2(CC1O)C4(C)C31CO1	0.5448309544213341	0.4794626511566713	0.9322921181962283	-0.2301448223272873	1.4405118626765916	-0.8926960944839055	0.48090744660823653	1.2132538433677114	0.6282718370054863	0.02770571988508761	-0.4192617605479268	0.014382909151314969	-0.22535544862683213	0.44667556994465457	0.2940159514889964	1.0	1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1	-1.3810133837857448	2.4393055074142356	-0.5111421322305659	-0.2301448223272873	-1.3754368717151013	1.2749918211336906	-0.7857197514767525	-0.8134088257668863	-0.7015647155211024	0.12660013698961747	-1.3971647497055644	0.7177446264018819	-0.22535544862683213	1.0164009357538275	-1.1999393870208264	1.0	0.0
Cc1c2ccncc2c(C)c2c1[nH]c1ccc(OCCN(C)C)cc12	-1.5431944818828989	0.4444586985969601	-0.4786773321778976	-0.2301448223272873	0.38725980904953394	1.9360987572422834	-0.7857197514767525	-0.18783882045693143	0.0963372159948508	0.0025737694506217093	-0.8522769653404126	-0.3182029014225967	-0.22535544862683213	0.9304395523831569	0.22976913796845141	0.0	0.0
C#C[C@]1(O)CCC2C3CCc4cc(O)ccc4C3CC[C@@]21C	-0.115589332596463	1.2424114802476576	-0.8231190872595082	-0.2301448223272873	0.14812434128264687	-0.015885382548785434	-0.36351068544842285	-0.8792976155632536	-1.3664829917843968	0.18350421559657898	-0.9726883283483551	0.85534256294935	-0.22535544862683213	1.0099232529574425	0.6276732522555246	1.0	0.0
Cc1cc(S(=O)(=O)n2ccnc2Oc2cccc(Cl)c2)c(SSc2cc(Cl)c(C)cc2S(=O)(=O)n2ccnc2Oc2cccc(Cl)c2)cc1Cl	1.3943059982899932	-1.2648351439035543	3.238895021117017	-0.2301448223272873	0.48413914776607436	-0.43051933149912247	-0.7857197514767525	-0.3815071753781475	-0.16963009451046696	-1.3061280460960605	1.0702726965558242	0.42155509715825645	-0.22535544862683213	-1.3170404121403412	0.010066222431104726	0.0	0.0
