SMILES	observed	SLogP	GATS3se	PEOE_VSA6	ATSC8p	nRNHR	GATS6s	MATS4v	ATSC8dv	BELc-1	GATS3c	predicted
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C[C@H](C)O2	0	2.494200000000001	0.8285733734620521	12.990104268152232	0.05412085869951048	0.0	0.6708117665825242	-0.04497765002898595	3.075708335714556	-0.5191279056476892	0.7976934626029792	0
COc1ccc(-c2cc(-c3ccc4cnn(C)c4c3)cnc2N)cn1	0	3.2881000000000014	0.6846752734596122	12.13273413692322	0.4035375600638648	0.0	0.5895701193016522	-0.3599415744859332	2.4192150071597958	-0.5128614932244996	0.6331945965854318	0
COc1ccccc1CNC(=O)c1c[nH]c2cc(-c3cn[nH]c3)ccc12	1	3.4966000000000013	0.6386027207597018	30.33183534230805	-1.0461227712240202	0.0	0.8326307012037253	-0.2508211933172776	4.234652426038914	-0.5290041971958003	0.6645237156866479	1
COc1cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OCCn1ccnn1	1	2.5346800000000007	0.7335829309538838	5.213385095654868	-0.6271264106957511	0.0	0.5497803810509423	-0.19634258239280453	3.507795424711317	-0.5261209786884498	0.7716730096212885	1
C[C@@H]1CCCN1CCCOc1ccc(C(=O)CN2CCN(C(=O)c3ccccc3)CC2)cc1	0	3.5805000000000025	0.7539567167547941	18.199101205384828	-1.271687846197791	0.0	0.6567145517376626	-0.10318798646556512	2.72593997035696	-0.5248332431731012	0.7941477175705304	0
COc1ccc(-c2cc(C3=Nc4c(C(C)(C)C)nn(CCCO)c4C(=O)NC3)ccc2OC)cn1	0	3.506400000000001	0.6116222742945223	20.771211599071872	0.6611924252961915	0.0	0.6588552504395305	0.07939870997180222	4.721004584154506	-0.5286486806300184	0.6277839782798881	0
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)cn1	0	1.441599999999999	0.7444604097216971	0.0	-0.3080093231447422	0.0	0.5552478928847656	-0.033624190467806785	2.094945728215801	-0.41577590636321227	0.7619174337391524	0
O=C1NCC2(CCCNC2)c2[nH]c(-c3ccnc(-c4cc5ccccc5o4)n3)cc21	0	3.2495000000000016	0.6177739730803231	18.199101205384828	1.359793035312468	1.0	0.9029649407485426	0.031147687394809543	2.2185573820624773	-0.5256981704219967	0.6210480573573276	0
CS(=O)(=O)N[C@H]1CC[C@H](n2cnc3cnc4[nH]ccc4c32)CC1	0	1.9454999999999991	0.7641109284350494	0.0	1.0608124063788542	0.0	0.7616893862917555	0.02866925135110845	2.5229735297118348	-0.439251194486179	0.7265788305936723	0
CC1(n2cnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1	0	1.6831999999999998	0.7951984816029699	0.0	1.9777361992346176	0.0	0.3972585068868663	-0.15808983594058745	4.458061087444167	-0.43939664130566936	0.7909017016847767	0
c1nc(N2CCC3CCCCC32)c2cc[nH]c2n1	1	2.726800000000001	0.6385885448410678	12.841643245852019	-0.18980657212399304	0.0	0.8652317911273197	0.02173018028661421	2.091112293231579	-0.4211388742992749	0.7405317776479862	1
COc1ccc2[nH]c(SCCCC(=O)O)nc2c1	0	2.5283999999999995	0.7463957561514204	11.761884949391115	0.3221362216484087	0.0	0.4522021099071346	-0.11671441691995042	2.797344849073243	-0.5291291163113045	0.6806382709755376	0
Cn1cc(/C=C2\C(=O)NN=C2c2nccs2)c2c(OCc3ccccc3)cccc21	0	4.131300000000002	0.6625625738075862	36.398202410769656	-0.1502131702055145	0.0	0.773389756703981	-0.03112805302392275	4.89171647484504	-0.519115686614401	0.6756181195731175	0
COc1ccc(CCC(=O)N2CCOCC2)cc1	0	1.4866	0.7575855811623945	12.13273413692322	0.7246443605179503	0.0	0.6945962796053977	-0.302086058394076	3.8233713969497214	-0.5293696337920433	0.7428097215184569	0
CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1	0	3.274300000000001	0.8726380659553178	48.53093654769288	1.378040813456049	1.0	0.6167892141006933	-0.08054122887324587	1.123862743666649	-0.5251122264353406	0.8134692650169477	0
O=C(NC1CCCCC1)n1c(=O)n(CCN2CCOCC2)c2ccccc21	1	2.0256	0.6582968598824517	31.39519900570125	0.8449440951414854	0.0	1.112492529389677	-0.01748718651698562	2.498470442107111	-0.4188799035597321	0.8236205120942226	1
Cc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1C	1	3.062540000000001	0.7888954789341157	24.26546827384644	0.4679832983943423	1.0	0.6766074812236064	-0.13747418563316408	1.3723788955407503	-0.3821046820203226	0.7293197731465164	1
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCC(C)C4)n3)cc2)C1=O	1	4.400700000000004	0.6460225343891866	51.10304694137992	0.1811311223275433	0.0	1.026261053804976	0.15301946203222275	2.252309736567464	-0.3852577091874032	0.7406379746479834	1
CC1CCN(C(=O)c2ccsc2)CC1N(C)c1ncnc2[nH]ccc12	1	3.006400000000001	0.6522159023334893	6.923737199690624	-1.0642224033330998	0.0	0.5686436503450804	-0.00942152420402443	3.003001261047094	-0.4239017819531193	0.7665754763085028	1
COc1ccc(F)cc1-c1ccc2c(c1)C(CSCCc1ccccc1)=CC(C)(C)N2	1	7.0647000000000055	0.7130049800888596	42.47422251760354	0.3801200543405097	0.0	0.6354998448339282	0.050785524364424	4.2011234658883865	-0.5285931903591761	0.8178627540655732	1
Cc1nc(C(=O)N2CC(N)CC[C@H]2CNC(=O)c2cccc3cccnc23)c(-c2ccccc2)s1	0	4.028620000000003	0.6486039408015715	48.53093654769288	0.5069833133011455	0.0	1.1001892188709406	0.015326065178434062	3.711666747749209	-0.40247606490564597	0.7348258167778692	0
CCCN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C1=O	1	4.047800000000003	0.6103762341262126	37.61002709646307	0.6158031591652477	0.0	0.927148409811088	0.045639142087193975	3.1840175453817934	-0.38342675389987496	0.7355236312012878	1
c1ccc(Cn2nnnc2C(c2ccc(Cn3cncn3)cc2)N2CCCN(C3CCC3)CC2)cc1	0	3.010800000000001	0.6618149028229751	61.0181252390805	-0.2500023970941133	0.0	0.8470033536694164	-0.061269125926927286	3.4318943193625806	-0.4080522349563704	0.7275002380844556	0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(CC)O2	0	2.801000000000001	0.7960043173758382	19.91384146784285	-0.09736339258098443	0.0	0.6456547788121065	-0.06202592506996785	3.1824236888548367	-0.508991608870274	0.8085265210318009	0
CCC(=O)NCCCc1cc(OC)ccc1Cc1cccc(OC)c1	1	3.7534000000000014	0.7350575324369297	25.12283840507545	-1.4989759754365295	0.0	0.5672131486691382	-0.16302561398880178	2.7746391175538605	-0.5299019046123781	0.7057642459848747	1
COc1cc2c(=O)n(Cc3ccccc3C#N)c(N3CCC[C@@H](N)C3)nc2cc1F	0	2.39168	0.5941968233206323	18.199101205384828	0.03910201573867505	0.0	0.6766713631007825	0.05885224334232155	3.902288404217504	-0.5252160965863766	0.7433688736964619	0
CNC(=O)c1ccc(-c2cnc(N)c(-c3ccc(OC)nc3)c2)cc1	0	2.761000000000001	0.6397465286164206	12.13273413692322	0.6280109746034283	0.0	0.4096187799754454	-0.2665432197638843	4.048315257958047	-0.5128631064054243	0.6088446784502357	0
COCC[C@H](CC1(C(=O)N[C@@H]2C[C@H]2c2ccc(OC)cc2)CCCC1)C(=O)O	0	3.355100000000002	0.6028500199529	24.97437738277524	0.7653568951889215	0.0	0.7454482533339026	-0.05214149582129268	3.239645674377659	-0.5293762921688109	0.6145765734636262	0
COc1cccc(CNC(=O)c2[nH]c3cc(-c4cn[nH]c4)ccc3c2CN2CCCNCC2)c1	0	3.2919000000000014	0.6105393249823207	24.26546827384644	-0.5683014648376552	1.0	0.949625101677778	-0.09986724400771044	3.6002643804096137	-0.5293520940429135	0.6156897230792749	0
CCCN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1	0	3.5706000000000024	0.8323868408488454	6.923737199690624	-0.8091568546622877	0.0	0.7757107847433208	-0.015149908126784187	2.218053564807309	-0.5230880683277035	0.8766915654256274	0
c1ccc(Cn2nnnc2C(c2ccc3occc3c2)N2CCCN(C3CCC3)CC2)cc1	1	4.117200000000003	0.6769638803151148	42.819024033695676	0.4222350479043591	0.0	0.8164132959897777	-0.08085868327924897	3.2888622899678097	-0.5342865556917289	0.7310539853488608	1
CNC(=O)c1cc(OC)c(O[C@@H](C)C(=O)N2CCN(c3nccc4ccccc34)C[C@H]2C)cn1	1	2.5026	0.6895716747332076	24.26546827384644	0.9282338088254556	0.0	0.5076885307696947	-0.16367750161234718	1.9274844005050933	-0.5247593052257509	0.7131947745112811	1
CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(-c2ccnc3c(-c4cccc5[nH]ncc45)c(-c4ccncc4)nn23)c(F)c1	0	5.172500000000005	0.6679107857975565	12.13273413692322	2.111625785006015	0.0	1.0306039992963834	0.05093874810834372	4.309189915524012	-0.4308487566977701	0.7949083081169793	0
CC(C(=O)c1ccc(OCCCN2CCC[C@H]2C)cc1)N1CCOCC1	0	2.8432000000000013	0.7916260716212115	0.0	-2.316005035196225	0.0	0.7576338661446483	-0.1654133972034246	2.7364015313232355	-0.5248285565172629	0.81646646255748	0
CC1CCCC(N(C)c2ncnc3[nH]ccc23)C1	1	2.972800000000001	0.6477178987729534	19.765380445542647	0.7485136010061003	0.0	0.8229016081537593	0.024095026603025337	1.3723788955407503	-0.42576346064281295	0.7643586543294608	1
CNc1nc(NCCCN(C)C)c2sc(-c3ccc(N4CCNCC4)cc3)cc2n1	0	3.1732000000000005	0.7243606224890384	12.13273413692322	0.9976673181759212	1.0	0.7766235458491023	0.0745515131795461	1.6792155954774273	-0.433387668851012	0.7714354336017126	0
Cc1nc2ccccc2n1Cc1ccc(C(=O)N(C)[C@@H]2CCN(C(C)C)C2)cc1	0	3.947720000000003	0.8143561596211178	24.26546827384644	1.319964489615842	0.0	0.6348835995592738	-0.1137442999307498	3.248270058690054	-0.4434736295482258	0.8737993965456098	0
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccccn1	1	4.033600000000003	0.5706821356737422	66.73003775307771	1.3737965115555901	0.0	0.6432159231577963	-0.0974980662193381	3.504986415254713	-0.37049065315242297	0.625784858863798	1
CC1CC(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)CC1C	1	6.008500000000009	0.6548494844412118	36.67144461520081	2.2216710680768745	0.0	0.693817386124721	-0.11593222455424512	4.014564015175653	-0.5159036935440315	0.6979931639122263	1
Cn1ccc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)n1	1	3.5556000000000028	0.7246966471059185	43.35059345039817	0.8761979945604352	0.0	0.9470786865533036	-0.04829067244971448	3.7706112757698684	-0.4379025360396736	0.6787987775460603	1
COc1ccc(Cl)cc1S(=O)(=O)N[C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1	1	4.547500000000005	0.7603351899695275	23.73367402715573	0.6833581953319334	0.0	0.8802974551879292	-0.04486676039882675	3.7959915592229865	-0.5273503299700008	0.8399934402035343	1
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCN[C@H](C)C3)nc12	0	2.2993	0.5676417822045944	6.923737199690624	0.6975905270250611	1.0	0.5580545968242472	0.02625487281592118	2.7645012709990247	-0.4273177112001103	0.7125985183255207	0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)O2	0	2.0208	0.7605291618824473	12.990104268152232	0.293051679519458	0.0	0.6657471601911078	-0.09791384628460073	3.8634375122746287	-0.5101064346423344	0.7585910943053747	0
C=C(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2cnccc21	1	3.3903800000000017	0.7601387338779269	18.71166982052172	0.6493317869690892	0.0	0.5366858745136359	-0.1120659493866868	4.8917164748450395	-0.4440097958054916	0.8261649376954222	1
COc1cccc(CNC(=O)c2cn(CCN3CCCC3)c3nc(-c4cn[nH]c4)ccc23)c1	1	3.4608000000000017	0.6644861281437285	12.13273413692322	0.1009102351503552	0.0	0.9565357987588776	-0.015000981446818315	3.6002643804096137	-0.5293524644693516	0.6889719208489367	1
O=C(c1cccc2cnccc12)N(CCc1ccc(Cl)cc1)C1CCC2(CC1)OCCO2	1	5.258800000000006	0.8252967219943056	35.86640816407895	1.3736799391817038	0.0	0.8862337261211297	-0.19148303528652866	3.632600731373067	-0.4083197954449176	0.8516046664714393	1
CNc1nc(NCCCN(C)C)c2sc(-c3cccc4cnccc34)cc2n1	1	4.311800000000003	0.6574077264622125	18.199101205384828	-0.7844490588035525	0.0	0.7723749442025698	0.14145063542817848	2.650346828116016	-0.3815325959101939	0.7335005281284755	1
CN1CCC[C@H]1C(=O)N1CCC(n2cnc3cnc4[nH]ccc4c32)CC1	0	2.1702999999999992	0.6662506669565836	0.0	1.8862437077535918	0.0	0.4727263054204728	-0.02608903543314776	4.84404849417796	-0.43898224464701946	0.7229064369429071	0
CC(=O)N1CCC(C(=O)N[C@H](c2cn(C3(C#N)CC3)nn2)C2CCCCC2)CC1	0	2.286879999999999	0.6842318703798969	24.475849964432893	0.16631219863212254	0.0	0.6982858974723312	-0.07191471153835102	4.539773950996079	-0.4147912528698847	0.7409040696355542	0
CC(C)(C)OC(=O)N[C@H]1CC[C@@H](n2cnc3cnc4[nH]ccc4c32)C1	0	3.5309000000000017	0.8671949474882329	0.0	0.8055729760724166	0.0	0.7039436589267148	0.21412786208437007	5.1263792151337695	-0.4774523323657661	0.8748258281976908	0
CONC(=N)c1ccc(-c2ccc(-c3ccc(C(=N)NOC)cc3)o2)cc1	1	3.566340000000001	0.6583257131671422	48.53093654769288	0.29622597950060925	0.0	0.4366522453077801	-0.10511650809480796	3.2136471497145767	-0.5293851882869192	0.6959408084916541	1
N#Cc1cccc(CN[C@H]2CC[C@H](n3cnc4cnc5[nH]ccc5c43)CC2)c1	0	4.057780000000003	0.6707387350610092	12.13273413692322	-2.4700158567098405	1.0	0.6827207222043759	0.015572510062270376	3.2516950601985743	-0.4392509232776579	0.6950237141979517	0
CCCCSc1nc2cc(OC)ccc2[nH]1	1	3.463700000000002	0.718838978654985	25.10644377200775	0.28952889429200257	0.0	0.8779944342536495	-0.05769012252985479	1.9899046189733518	-0.5291264461745921	0.7499541875173001	1
N#CCC(=O)N1CCC(n2cnc3cnc4[nH]ccc4c32)CC1	0	1.9897799999999999	0.7532902730333757	0.0	1.219697816498391	0.0	0.6717078879634003	-0.083689766664413	3.9200381355600853	-0.4389806765819189	0.7821630066657901	0
Cc1c(Nc2c(C#N)cncc2/C=C/c2cccc(OCCN3CCN(C)CC3)c2)ccc2[nH]ccc12	0	5.283200000000004	0.7776846247269109	24.284774350590983	0.9728747043093752	0.0	0.7329900775852659	-0.09895284089408712	4.589992277162618	-0.5233314157581496	0.7710394381134207	0
C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1c[nH]c2cccnc12	0	2.1187000000000005	0.588264153131195	18.199101205384828	0.9400987300935182	0.0	0.9330008375616942	-0.06763133234463478	3.2043965036033666	-0.4083684238335278	0.7262677103284391	0
CN(C)C(=O)Oc1ccc[n+](C)c1	0	0.5714999999999999	0.6944319507135072	0.0	0.4849226526346975	0.0	0.7106001815956025	0.12243966063093226	3.059068148725802	-0.4399040629022269	0.7522106393427107	0
CCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(CCOC)nc2c(=O)[nH]1	1	1.1153000000000004	0.6924604766784554	13.847474399381248	0.7650446972114828	0.0	0.6790073552442576	-0.06715314491653991	3.8278616107225663	-0.5078782961185611	0.7785977095703357	1
C[C@H]1c2c(Cl)c(-c3cccc4cc[nH]c34)cc(F)c2NC(C)(C)[C@@H]1O	1	5.295900000000005	0.629342932068486	36.72377829530797	-0.3797481239345308	0.0	1.0664999747680424	0.05890000826585622	2.8802921689107563	-0.3513843429890514	0.7104225554705799	1
CC(C)(C)n1c(=O)n(Cc2nc3ccccc3n2CCCC#N)c2cnccc21	1	3.6547800000000015	0.7741670385591732	12.13273413692322	1.1424281293853171	0.0	0.5127762228614295	0.04523189601965347	2.9745779328760285	-0.44408653702462003	0.8653181067340823	1
c1cc([C@H]2C[C@@H](CN3CCOCC3)C2)ccc1CN1CCCC1	0	3.108200000000002	0.7191322717375518	24.26546827384644	1.0061921641162428	0.0	0.6516759470253888	0.038878945155759716	3.2535310807833255	-0.4144947209728553	0.7063677985744997	0
CS(=O)(=O)N1CCC(n2cnc3cnc4[nH]ccc4c32)CC1	0	1.5090999999999992	0.7793620937211191	0.0	1.3959209963432175	0.0	0.4573086533701026	-0.14435115733948367	3.5328581285513883	-0.4390338686271004	0.7399351820442442	0
CCS(=O)(=O)CCCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21	0	2.7557	0.7995687547671954	19.056471336613843	1.4065064255772115	0.0	0.4496293917221703	-0.1869376994057516	3.328122947338971	-0.44407499315237786	0.7982799066714779	0
COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cn1	0	2.3375000000000004	0.6533604488286814	12.13273413692322	0.11879558431534745	0.0	0.4495886607772708	-0.12565441553071754	4.134948481013969	-0.5128691324898705	0.6251808583017476	0
C[C@@H]1CCN(C(=O)CO)C[C@@H]1N(C)c1ncnc2[nH]ccc12	0	0.6233999999999995	0.5521214235789546	6.923737199690624	0.5138601959277495	0.0	0.6122659156627479	-0.1016961004986054	2.205646454546873	-0.4239634077109064	0.6467503686204557	0
COc1cccc(CN(CCN)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1	0	3.0781000000000014	0.6822481264025835	24.26546827384644	-0.3496984636538261	0.0	0.959106732538737	-0.06652363877071228	1.9211707023713545	-0.5293485224294149	0.7168053688516506	1
COc1ccc(C(=O)NCc2cccc(C(=O)NCCc3ccncc3)c2)cc1OC	1	3.0013000000000014	0.6358346539643475	12.13273413692322	0.7138495469218008	0.0	0.7710632758025218	-0.2062295533940514	2.6829940020141145	-0.5283240080448048	0.6280768633722396	1
CCn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O	0	0.8773799999999997	0.6606258336217085	18.199101205384828	-1.2494006847675243	0.0	0.8981413800403992	-0.0056690591375920755	2.6125191590485124	-0.4399209358947841	0.8839760229104271	0
Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl	0	2.9913200000000013	0.7302711259695275	29.800041095617342	0.5532895012900458	1.0	0.670723071981088	-0.04550346793453938	1.3723788955407503	-0.4172199282618119	0.7895376473570922	0
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1	1	2.595300000000001	0.7153560595415098	0.0	1.3296076523226474	0.0	0.3603765007457273	-0.03960380190780159	4.048315257958047	-0.5244833106816735	0.7791015327382858	1
CC(C)CCc1cc(N(C)CCNc2ccnc(N)n2)nc(N)n1	0	1.5678999999999996	0.7751562104045485	13.847474399381248	0.9044222486924284	0.0	0.9033295985885188	-0.043642169584239984	2.8120334774220885	-0.4237101140079848	0.786146430139158	0
CC(C)(C)c1cc(C(=O)NC2CC2)c(NC(=O)Nc2ccc3[nH]ncc3c2)s1	0	4.458100000000003	0.7150139811310716	20.771211599071872	1.2158560201937918	0.0	0.7912860736389263	0.08305154955764765	3.550053060015387	-0.35540500710496475	0.8361523761863672	0
COc1cc(N2CCN(C3CCN(c4cccc5cc(F)cnc45)CC3)CC2)c2ncccc2c1	1	4.721700000000005	0.6721594343759274	18.199101205384828	0.5192633570589986	0.0	0.5198314105172331	-0.14744883941659875	1.3965961446477189	-0.5291157851809616	0.7578232217618031	1
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCN(C)C)c1	1	2.926600000000001	0.6459066706468156	12.13273413692322	-0.26070806739072266	0.0	0.972025042134448	0.010687076566577068	3.612330177261816	-0.5293509311444154	0.6484287440051525	1
O=C1C=CC(C(=O)NC[C@H]2CC[C@@H](CCOc3ccccc3)CC2)NN1	1	1.9373	0.6488630210060579	24.275121312218708	-1.3033861182132522	0.0	0.6381278160485949	-0.060250125868565214	3.274063690451896	-0.5249044804230479	0.6348158127753146	1
COc1ccc(-c2c(C)c(C(=O)Nc3cccc(C)n3)nn2C)cc1	0	3.359840000000002	0.7675479434538283	6.06636706846161	0.3146324265479842	0.0	0.8372483336282487	-0.2324364370732899	1.27140130576573	-0.5293607501339205	0.8020768643911498	0
CC1CCN(C(=O)C2CCOC2)CC1N(C)c1ncnc2[nH]ccc12	0	1.6675999999999995	0.6693704927532441	6.923737199690624	0.2922860880442424	0.0	0.5667981798139691	0.008765796291109148	1.7952201408570347	-0.4241423399972839	0.7589476413990703	0
CC(C)(O)CCn1c(=O)n(C(=O)N[C@H](C(N)=O)C(C)(C)C)c2ccccc21	0	1.4217000000000006	0.7672260312322987	32.90394573599509	0.9922189501609572	0.0	0.9592559050799288	0.19393038847949626	3.633799061545357	-0.41978705710711706	0.8250167613189243	0
COC(=O)[C@H](C(C)C)N1CCCO[P@@]1(=O)COCCn1cnc2c(N)ncnc21	0	1.4955999999999998	0.6491416433647501	13.847474399381248	2.110016256659154	0.0	0.8468498585985279	-0.06932741731693241	4.787948958516789	-0.4989686338622394	0.6561505936272147	0
CCN1c2ncc(CCOc3ccc(C(=O)O)c4ccccc34)cc2C(=O)N(C)c2cccnc21	0	4.697500000000003	0.6558447957121618	24.26546827384644	1.263078970477199	0.0	0.7381823658279136	-0.13858951056262167	4.880756270516042	-0.5238490075213211	0.7188384366991415	0
COc1cc(N2CCN(C3CCN(c4ccc(F)c5cc(F)cnc45)CC3)CC2)c2ncccc2c1	1	4.860800000000005	0.6516867866635153	6.06636706846161	0.5860964706528999	0.0	0.476775983906723	-0.15142380382749307	3.90777517483033	-0.5291169833013791	0.7575506485686737	1
CCCCc1ccc(-c2nc(C)c(/C(C)=N/NC(=N)N)s2)cc1	1	3.668190000000002	0.7446453273222743	37.61002709646307	-0.3741419902542121	0.0	0.8229594114487742	-0.060168303073860764	2.384283643289965	-0.3630697357288236	0.7445890183567128	1
CCc1cnc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O	0	1.6531799999999996	0.6238308846198543	25.12283840507545	-0.9322797946655562	0.0	0.8234029195000546	0.04988567347222432	3.3141471204753348	-0.4297393997035745	0.8018826494473585	0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	1	3.879200000000003	0.6067482234740845	19.420578929450517	0.6777464051976697	0.0	0.709306347233134	-0.2428161647970125	2.5019069559767173	-0.385959256517842	0.5635246104032635	0
c1ccc(CN2CCC(n3nnc4cnc5[nH]ccc5c43)CC2)cc1	0	3.144700000000001	0.7179917351018474	35.545220437962925	1.5647156996747893	0.0	0.7854450463606285	0.05090795065055576	3.865236758001629	-0.4018897619398215	0.7247320333566302	0
CCCCCSc1nc2cc(OC)ccc2[nH]1	1	3.8538000000000014	0.6951277262151354	31.527265394933767	0.28952889429200257	0.0	0.8249704952410002	-0.0376033480868905	1.6478957696811924	-0.5291271855130079	0.7315969751402867	1
C=CCOC(C)C1=CC(C)(C)Nc2ccc(-c3cc(F)ccc3OC)cc21	1	5.679900000000006	0.7860451729702189	18.21840728212937	1.3692003844053116	0.0	0.6592114660305158	0.0503702185905502	3.006440911506658	-0.528592224913268	0.8391759947470777	1
COCCN(Cc1cccc(OC)c1)C(=O)Nc1ccc(-c2cn[nH]c2)cc1	1	3.765800000000002	0.6734715152459514	24.26546827384644	0.6535573480703217	0.0	0.9015607654216754	-0.08513087085272551	1.9211707023713545	-0.529350551360257	0.7302940909982163	1
COc1cncc(-c2nccc(-c3cc4c([nH]3)C3(CCCNC3)CNC4=O)n2)c1	0	1.9069	0.6003483720039674	0.0	1.2209257043488608	1.0	0.8610417327284389	0.014369946039207647	3.810887505111705	-0.5271365380210523	0.6228082475969241	0
Cc1cccc(CN(C2CCOCC2)[C@@H]2CCNC2)c1C	0	2.646340000000001	0.801470952624707	18.199101205384828	0.5532895012900458	1.0	0.6634836351433915	-0.12185609097015455	0.7821522650310492	-0.4172199906678453	0.8034102828084401	0
COc1cccc(CN(CCN2CCOCC2)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1	1	3.4516000000000013	0.7117582340740215	24.26546827384644	0.8554311184864877	0.0	0.9251579940341692	-0.11750064684163986	3.717617216823445	-0.5293535866867569	0.7362302668375829	1
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1CC1CCC1	1	4.437900000000004	0.5948736938944962	37.10711151969847	0.2631661902200153	0.0	1.0066025938034808	0.08638323503258921	3.2705342091386065	-0.38338532077159865	0.7193141425839836	1
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1	0	2.807500000000001	0.6403054315889399	74.51114508399735	-0.06759766322283592	0.0	0.9082160710295056	-0.13160652439321344	2.210985470077515	-0.4908492980432084	0.7413957825481605	0
C[C@H](COc1ccc(-c2cn[nH]c(=O)c2)cc1)CN1CCC[C@H]1C	0	2.936100000000001	0.7387663746663992	19.056471336613843	-0.0621452997611252	0.0	0.6526389481171915	0.04385014819673912	1.3674051591848018	-0.5245423751634581	0.7568722530703582	0
CC(C)CC1n2cncc2CN(C2CC2)S1(=O)=O	0	1.7356	0.6717677262239611	13.847474399381248	0.6636672856113337	0.0	0.9387520623455272	0.014070721244824004	4.303546178306087	-0.425484303585969	0.764185533864833	0
CNc1nc(NCCCN(C)C)c2sc(-c3ccc(S(C)(=O)=O)cc3)cc2n1	0	3.1671000000000014	0.7668810422867446	12.13273413692322	-1.5313507465191147	0.0	0.3625207114675345	0.06555322617631171	2.7054172481709093	-0.3933569819154953	0.7542137716861651	0
Nc1nccc(-c2ccc3nc(C4COc5c(cccc5C(=O)NC5CC5)C4)[nH]c3c2)n1	0	3.213000000000002	0.7612230300581038	18.199101205384828	0.8076158271474921	0.0	0.8218026471920569	-0.0511327921527189	3.7620929444254254	-0.5226105848654035	0.7885204239154626	0
