SMILES	SMR_VSA6	C-024	BELi0	RASA	VSA_EState5	GATS2c	SLogP_VSA3	MATS1dv	H-047	SaasC	AATS5dv	Mor08u	HATS2u	ATSC2dv	GATS2s	GATS7se	Mor19m	observed	predicted
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	-0.11665703793867971	0.4662924130349034	0.15769358566331376	-0.576113352884886	-0.027732037659773483	-1.366894597951962	-0.10161094872402032	-2.245874605793696	-0.7009412331652451	-0.35711850775576515	1.378324283712847	-0.8596705617158105	0.27824692146959157	-0.022358725256660755	-0.27938612355349324	1.3770892354653896	-0.8892656628148278	0.0	0.0
CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1	-0.5163467193639514	0.1889371204688756	0.15769358566331376	0.5958507490082166	0.014084918110231255	-2.16081936734524	-1.0373769076806114	0.3073967449264651	-0.7009412331652451	0.038264645735516536	-0.022538355639518694	-0.06320370353226241	0.032813667561064394	-0.20522964676058453	-1.1366532245064414	0.5617887989424991	-0.7103500351513098	1.0	1.0
NC(CC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O	-0.9298661595956051	0.1889371204688756	0.14828106310522612	-1.477308254569209	-1.545300025170935	-0.9146081500401406	0.9049073243868256	-0.8305968175588239	-0.5458684606200769	-0.3068543325980447	1.2431819143692862	-0.48844180292296363	-0.3170592688617298	-0.5938924027827934	-0.8551731177754331	0.9199794833537104	-0.339607342776391	0.0	0.0
COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3o2)cc1O	0.13696460113793002	0.7436477056009311	-0.6988459671226807	-1.6607494748626046	-0.3224939874664644	0.13817570145619676	0.2893116130559292	-0.9374567033502795	1.470077582467111	-0.8461004783838775	0.80068778506566	-0.07756061685574263	-0.6721541894102374	-1.0568540191755151	1.1073728625709351	-0.20218326559042535	-2.066050925178998	0.0	0.0
C[C@]12CC(O)C3C(CCC4=CC(=O)CC[C@@]43C)C1CCC2O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.2349732929872538	0.681343905531905	-1.124145419804709	-0.5897629835574236	0.0968310515116412	-1.0110867782555817	-0.6997622226959908	-0.7704265745916884	0.22119991278048967	-0.34316918949029657	-0.6318014794264655	-0.23946556188992957	-0.8000459011046717	0.9902706731555313	0.0	0.0
COc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(C)CC3	0.6802736288506009	-0.08841817209715218	0.1388685405471368	1.057958167688127	0.8419746587463709	1.3832525354749614	0.06760446850510737	0.8447793616818797	0.3845681746509329	1.5714992794861693	-0.7717467101382964	-0.540400155903178	-0.0037402213189290643	-0.4004838457808073	1.336261209112717	1.090045533229839	0.24325181538517274	1.0	1.0
Cc1cccc(C)c1OCC(C)N	-0.41600820225961	-0.08841817209715218	0.1388685405471368	0.9326552765093359	0.4073017430371729	0.8308677154792432	-1.0373769076806114	1.0715560961385058	-0.5458684606200769	1.064924938918363	-0.7702771252845253	-0.44126908771724277	0.31480081034958507	-0.17932909686829646	1.2569068900181875	-0.4779818342469009	-0.21418195431124437	1.0	1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.18049020779182978	-0.4645481287713142	-1.722376521998659	-0.5897629835574236	0.8956691827912675	-0.5458684606200769	-0.6997622226959908	-0.7655829117947813	0.7052329905435387	-0.16562172921604293	-0.37611760501640723	-1.5981949961075677	-0.7392605340152446	0.6250614538011339	1.0	0.0
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O	-0.9298661595956051	0.4662924130349034	0.1388685405471368	-0.43031751354120285	0.19220724453521285	-0.7427221338699783	0.009679476140449384	-0.8657089184082588	-0.5458684606200769	1.867167714488298	0.864540313112111	-0.9977703946369065	-0.42149895137599686	-0.48811227320666706	-0.6016069631136989	-0.4105819381859825	-0.2473827924343714	0.0	0.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21	0.6754417410081665	1.2983582907329865	0.1388685405471368	1.2323863994457371	-0.04243701269354864	2.933735609875739	0.16150801171513482	0.6388776303288558	1.1599320373767743	2.389721843007651	-0.3481119933889875	0.43040064977977344	-0.12906784033604948	-0.5119079920241676	1.5083021583710399	0.4492212388708346	-0.04079979966824756	1.0	1.0
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(C)=O)C[C@@H]1O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1)C3=O	-0.37689335619806524	-0.08841817209715218	0.1388685405471368	-0.6486854434498933	-1.4967531872131277	-0.4270992897750623	0.2946960302669369	0.05047678147207598	0.07442262956059631	-1.6320093540662226	1.3112212897092228	-1.6192196427818382	-0.5207166497645503	0.8324170492110653	0.1737004312742353	0.02028249679901071	-1.3835892526480524	0.0	0.0
CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1cccc(O)c1)c1ccccc1	1.1892996983441615	2.6851347535631254	0.1388685405471368	0.6540568708518476	0.48268895402132783	0.5102116026922869	-1.0373769076806114	0.4739001945762117	2.0903686726477844	1.6715365177197745	0.16039674081986027	-0.11447839397326336	-0.47894077675884356	-0.3679547965092191	0.2431641616603064	-0.14064488979495723	-0.7435508732744368	1.0	1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	-0.9298661595956051	2.9624900461291532	0.15769358566331376	0.4614396632011469	0.4592425787212649	-0.2828344667727064	0.8310431354204284	0.9074990476954193	1.470077582467111	3.1746108405622477	0.5321404654447116	-0.6039807720500191	-0.499828713261697	1.5836290119016165	-1.0747950026114528	-0.6057595859781685	-0.38940859996108157	0.0	0.0
N#CCc1ccc(O)cc1	-0.9298661595956051	0.1889371204688756	0.15769358566331376	0.14201211469968228	0.06752998047191096	-1.4282683654966895	-0.4379344479827384	-1.0075221676129096	-0.8560140057104135	-0.07614003599008452	0.06042504995245118	-0.9998213822545465	0.2469150167153115	-1.000907121766458	-0.6035039772441702	-1.349731467113017	-0.3783416539200392	0.0	0.0
COC(=O)[C@H](c1ccccc1Cl)N1CCC2=C(CC(=O)S2)C1	0.6411587827890562	0.1889371204688756	0.1388685405471368	0.2735657719432135	-0.19275268952853652	0.8493146585958736	0.3000804474779445	-0.2566129424474774	0.3845681746509329	-0.007153986873212914	0.3693253023771686	0.3032394174860911	0.11114342944676465	-1.097491109530716	-0.1802384498092609	-0.058873847135473764	-0.4465878211731337	0.0	0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC(C)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.13438498413366223	0.8502693800044726	-0.6591719242729829	-0.14214905943423572	0.9011819865625773	-1.4763050958910866	-0.6997622226959908	-0.8640881501768055	0.05165160305557983	-0.4423868878788501	-0.1886236200540668	-0.6149053642537691	-0.38471935798588847	1.774179351062698	0.0	0.0
CC1(C)O[C@]2(C)CC[C@H]1CC2	-0.9298661595956051	-0.9204840497952355	-0.7176710122388559	1.1606529675291284	0.33855357498050714	0.4051334496157576	-0.5951474007684313	1.8755362295427405	-1.4763050958910866	-0.6997622226959908	-1.316962690887407	-0.40708596075657544	0.5602340642581123	-0.4433695241649991	0.27875500661088487	-2.041011394676502	0.2580077434398959	0.0	0.0
CN1CCC23CCCCC2C1Cc1ccc(O)cc13	0.12730082545306085	-0.08841817209715218	0.1388685405471368	0.4433611078232658	0.5441025780051278	-0.61839568407804	0.06760446850510737	0.5548047680263388	-0.08065014298457199	1.1330082955152645	-0.780091852700783	-0.43648344994274935	-0.07162601495320263	-0.355029630058945	-0.8462900274894442	1.2275438648946853	0.2561632524330555	1.0	1.0
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1	1.1598486279674858	1.0210029981669588	0.1388685405471368	0.23742030121439697	0.7380221001037579	1.1702498852168586	0.49783151097385275	-0.49680694529015457	1.1599320373767743	0.6541222620967903	-0.39204272354516584	-0.28744501639423986	-0.35883514186743665	0.6708622784835411	-0.3390752456211282	-0.9663997933149215	-0.34329632479007177	1.0	1.0
Cc1c(OCC(F)(F)F)ccnc1C[S](=O)=c1[nH]c2ccccc2[nH]1	-0.41600820225961	0.4662924130349034	2.8590875598345256	0.5954650599001953	0.021056051389667797	0.30551169885519613	0.4695804872427479	-0.4867959132521479	-0.08065014298457199	-0.19511512582599472	0.9169677796858717	-0.2785574033844664	-0.1395118085874762	0.2983460336726512	-0.9275892110098442	1.04137011229831	-1.7008417058246	0.0	0.0
COC1C=C2C(CCC(OC3OCC(O)C(O)C3O)C2(C)C)[C@]2(C)CC[C@@]3(C)C(C(C)CCC=C(C)C)C(OC4OC(COC(C)=O)C(OC(C)=O)C(O)C4O)C[C@]3(C)C12	0.6508225584739253	-0.9204840497952355	-0.6988459671226807	-0.18032381958757035	-0.3726077669045331	0.3214497791924233	2.953457488951026	0.2516544885281764	1.470077582467111	-0.6997622226959908	-0.3431162442600401	1.9057444094021745	-0.9175874433187647	0.01132475011785195	0.359657122491572	-0.45669847146974024	1.2614108511610689	0.0	0.0
C[C@H](c1ncncc1F)[C@@](O)(Cn1cncn1)c1ccc(F)cc1F	-0.9298661595956051	-0.08841817209715218	2.8590875598345256	-1.0255710940807716	-1.6475170477315184	0.14750182549034271	0.0965453503550519	-0.24697994634014453	-0.7009412331652451	-2.1822640636159973	1.2341884321494145	-1.0018723698721865	-0.11340188795890943	-0.7397486129082425	0.040064052970312514	0.07023111908432879	-0.6919051250829059	0.0	0.0
C[C@@H](N)Cc1ccccc1	-0.9298661595956051	0.4662924130349034	0.1388685405471368	0.947709482337029	-0.04243701269354864	-0.590114618367645	-0.4379344479827384	-0.2522445947279514	-0.5458684606200769	0.003177344215162073	-0.8633796480793234	-0.3339340690607474	0.586343984886679	-0.7314054851785129	0.7859523417898788	-0.5642984082006292	-0.2658277025027753	1.0	1.0
CCC(C)(C)NC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1	0.09301786723395056	1.5757135832990143	0.1388685405471368	0.6486894461858828	0.22683542745975319	0.6242630645963808	-0.4379344479827384	0.26589502587437747	0.6947137197412695	0.4991273506135366	-0.26391696806912485	0.5233787551127886	-0.31183728473601646	-0.6231825099110381	0.44289849621594596	1.2639268409616404	-0.1846700982017981	1.0	1.0
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	2.862514113625308	0.7436477056009311	0.28005637891845486	0.7850484435450481	1.1802624621265017	0.1634679282084023	-0.5897629835574236	0.48880259667452913	1.1599320373767743	2.4028295156337225	0.6437065932672893	0.8987094891409155	-0.275283395856023	-0.30299716653144687	-0.26468672132101306	-0.3664785719473233	0.21189546826888606	0.0	1.0
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	-0.41600820225961	-0.9204840497952355	2.8496750372764397	-0.823430450682129	-1.022910452222078	-0.4132897341508708	-0.14214905943423572	0.15017371301823584	-0.5458684606200769	-0.6997622226959908	-0.4118221754783573	-0.7762637319317823	-0.5207166497645503	0.5375677116115088	0.0946560548277367	-0.2654264358290868	1.3296570184141636	0.0	0.0
CC1C(=O)OC2C1CC[C@]1(C)CCC(=O)C(C)C21	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.23190027644947933	0.3953719968037876	-0.44412566849108703	0.3000804474779445	0.8275062198092148	-1.3212323233459184	-0.6997622226959908	-0.6541511064473118	-0.4077696232957888	0.01714771518392434	0.12504250013920998	-0.8681661305556606	1.2750220294018302	1.1212295346411993	0.0	0.0
CC(C)CCCCCCC(C)(C)C	-0.9298661595956051	-0.9204840497952355	-2.7319508396696564	1.287524900994361	0.3699517978724893	0.21222874579290088	-1.0373769076806114	-0.04538795538750569	-1.4763050958910866	-0.6997622226959908	-1.171571762687644	0.34425916983889193	0.04325763581249109	-1.0343680673999265	-0.4842507494018045	-0.1890511884567438	1.0363829483265412	0.0	0.0
O=C1C(O)C(O)OC(CO)C1O	-0.41600820225961	-0.9204840497952355	-0.7082584896807683	-3.2019901715464893	-0.4760677695526038	0.20544218604518996	-0.14753347664524347	-2.094746543879709	-0.7009412331652451	-0.6997622226959908	-0.025661683850039915	-0.3414543569920943	0.12158739769819135	-1.0219356421708314	1.4156458008890083	-0.5852652840922516	-0.5886136286998438	0.0	0.0
CN1CCN(CC/C=C2\c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	3.259686934537514	1.0210029981669588	0.14828106310522612	0.46856688210188463	-0.04243701269354864	2.2553205951951547	-0.10161094872402032	-0.8391172106456987	2.7106597628284574	1.902125855709088	-0.06642762393111368	0.9417802291113565	-0.23872950697602957	0.330640136426036	-0.31181315823736006	-0.3683369136330714	-0.15331375108551146	0.0	1.0
Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)c2C)c(N)n1	0.029934478975440777	-0.9204840497952355	0.15769358566331376	-2.001777841035057	0.3774889779246823	-2.0905688222956273	2.678852536425657	-2.944180938249853	-0.8560140057104135	1.0158063712527694	-0.03198954250245085	0.5671331576224428	-0.3327252212388699	4.389499658203736	-1.783552983834283	0.04396184415629986	-1.51270362312688	0.0	0.0
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CC[C@]4(C)C3CC[C@]12C	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	-0.5283469640688491	1.047930657545594	-1.5457297324820056	-0.5897629835574236	-0.040583588458979934	-1.16615955080075	-0.6997622226959908	-0.859089319771102	0.1630885969473551	-0.6042683957759638	-0.7251174412653403	-0.8235307512095028	-0.32440457977546316	1.9512504877193755	0.0	0.0
C=C(C)C1CC[C@]2(C)CCC[C@](C)(O)C2C1	-0.9298661595956051	-0.9204840497952355	-0.7270835347969452	0.8431312776750812	0.4745826266221505	-1.0983149493866584	-1.0373769076806114	0.744665462206193	-1.16615955080075	-0.6997622226959908	-1.0666084140128156	-0.16575308441426428	-0.10295791970748273	-0.7251255540312752	-0.19215710645748185	1.5220720642395211	0.9976486371828929	0.0	0.0
COc1ccc2c3c([nH]c2c1)C(C)=NCC3	0.1321327132954955	-0.08841817209715218	0.14828106310522612	0.6942846032590199	0.36912611794317224	0.7089138293112458	-0.4379344479827384	1.0270572527309116	-0.23572291552974028	1.1535002155035734	-0.4082693896388894	-0.13772292030651714	0.9153289848066198	-0.24366462877672543	1.6138648857938473	0.4845106035463612	-0.28611710357801967	1.0	1.0
O=C(O)CCc1c2[nH]c(c1CC(=O)O)Cc1[nH]c(c(CC(=O)O)c1CCC(=O)O)Cc1[nH]c(c(CC(=O)O)c1CCC(=O)O)Cc1[nH]c(c(CC(=O)O)c1CCC(=O)O)C2	-0.9298661595956051	-0.9204840497952355	0.14828106310522612	-2.768016981872318	-4.603214463751059	-1.5785152768479285	9.736844001679373	-0.36146544520893237	-1.4763050958910866	1.6768182021504134	1.1365092224835907	0.4591144764267342	-1.011583157581605	-0.987858294918726	-1.372371976573855	0.11235284095352986	3.0026103616183986	0.0	0.0
Cn1cc([S+](C)[O-])c(=O)c2ccc(F)cc21	-0.44331640867363203	-0.08841817209715218	2.8496750372764397	-0.7320435460015503	-0.22542091601787237	0.3935883392911436	0.663956062571448	-0.07014056715905442	-0.08065014298457199	-0.7840264761275793	0.22380350925553377	-0.8630888744118773	0.8631091435494863	0.2989625885064568	-0.3862957787874964	-1.0562027992617171	-1.6953082328040787	0.0	0.0
CC(=O)OC1C=CC2C3Cc4ccc(O)c5c4[C@]2(CCN3C)C1O5	0.12730082545306085	-0.36577346466317995	0.1388685405471368	-0.19854503815143934	0.33412164341164347	0.1735668954515075	0.9574478995404754	0.422691892225155	0.3845681746509329	1.0124504157877894	0.018260119110414814	-0.11242740635562323	-0.18650966571889604	-0.03364529361060824	-0.6827939727333894	0.5776233001753102	0.45536828117181777	0.0	1.0
O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1	-0.4208400901020445	0.7436477056009311	0.23299376612801662	-1.5017364507091402	0.17260621675673987	-0.14535648758515946	-0.5897629835574236	-0.41765082612232113	-0.23572291552974028	0.1254557006862195	1.6860523141910273	-0.7037955027751678	0.03803565168677774	-0.553951978868982	-0.7637386018199915	-0.5745267890633914	-0.4945445873509839	0.0	0.0
CCC1C(=O)OCC1Cc1cncn1C	-0.41600820225961	-0.9204840497952355	0.15769358566331376	-0.17801197234334878	0.11927203079884899	0.5523703145798475	1.1098736605567199	0.7251891175020713	-0.7009412331652451	-0.07872932236868578	-0.22004006295169642	-0.061152715914622305	0.4244624769895654	-0.12300628096847117	-0.4427665773247533	0.6460149048251578	0.01637942154380458	0.0	0.0
COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314	0.6802736288506009	-0.36577346466317995	0.1388685405471368	0.4306834396284199	1.0394174232485007	0.9694983981134216	0.06760446850510737	0.5512321107169369	0.5396409471961012	1.7067649109353644	-0.4584444290657741	-0.4836561651484702	-0.07684799907891597	0.11536283804356517	0.9044738592308732	0.7279053193944085	0.5162364843975507	1.0	1.0
Cc1ccccc1C(=O)N1CC/C(=N\OS(=O)(=O)O)c2ccc(Cl)cc21	-0.03974389087378749	1.0210029981669588	0.15769358566331376	0.3273775859146312	-0.13181723388505573	-1.0776622413089287	0.33339793145756697	-1.047321843459379	-0.08065014298457199	0.8086330630583162	0.9999456006388131	-0.7010608526183144	-0.024628157821782466	1.3721219808906129	-1.5497673828021497	-0.33637336104998244	0.07540313376269711	0.0	0.0
COc1cc(CNC(=O)CCCCCC(C)C)ccc1O	-0.37689335619806524	-0.08841817209715218	0.1388685405471368	0.33228296958906284	0.5822001905329982	-0.038621535243161136	0.021249922341652714	0.48847516992389045	-0.23572291552974028	0.07407478207020958	-0.5409409935171133	0.893923851366422	-0.2126195863474628	0.006735518970214963	-0.3579305349118531	-0.36995587069025104	-0.01313243456564171	0.0	1.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2	1.487334317606895	1.2983582907329865	0.1388685405471368	1.1627776075631528	0.7589429255265412	2.3515777240401468	-1.0373769076806114	-0.009371798145541357	1.0048592648316061	2.2801302340030216	-0.10422726263318714	-0.18010999773774464	-0.09773593558176938	-0.7186404211063412	1.7602513455361617	-0.5167566982098687	-0.32485141472166784	1.0	1.0
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1	-0.37689335619806524	0.7436477056009311	-0.7082584896807683	-0.8941256738337052	0.05016496672308755	-0.31431546285871265	-1.0373769076806114	-0.4073360266340592	-0.08065014298457199	-0.07157714151306545	0.9729444282588575	-0.688754926912474	-0.2439514911017429	-0.6210203446706801	0.13180635858184972	-0.5553593284447814	-1.6362845205851861	1.0	0.0
CC(=O)O[C@]12CO[C@H]1C[C@@H](O)[C@]1(C)C(=O)[C@@H](O)C3=C(C)[C@H](OC(=O)[C@@H](O)[C@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@H](OC(=O)c4ccccc4)[C@@H]21)C3(C)C	-0.41600820225961	1.853068875865042	0.1388685405471368	-0.23118423708678437	-2.523993498526293	-0.1440594158653974	2.516612399249853	0.40186115010778994	1.470077582467111	-0.4797784837308605	0.8413675976845438	1.587157666128755	-0.8497016496844911	1.248782413150753	-0.1449990817976069	0.19093227267319904	-0.06108920074349188	0.0	0.0
CCCCCCCCCCCCC/C=C/C(O)C(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC	1.1255656697483756	-0.9204840497952355	0.1388685405471368	0.047032630131697416	-0.17028553279024425	0.31870469573434596	2.0636140579156574	-0.6987339911678004	2.2454414451929523	-0.6997622226959908	-0.07320790015715246	1.0990226131304262	-0.6617102211588108	1.4000202145554932	1.002761373679667	0.13530549136801995	1.1046291155796357	0.0	0.0
CC(C)(C)NCC(O)COc1ccccc1C#N	0.09301786723395056	0.1889371204688756	0.15769358566331376	0.7380189119595714	0.19310334613297178	0.8220869784136912	-1.0373769076806114	0.38232928971229113	-0.08065014298457199	-0.1718586881097421	-0.26547472801412236	-0.5568080568442983	-0.20739760222174947	-0.6171786813019818	0.0871552405573528	1.055293152004869	-0.48347764130994153	1.0	1.0
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12	0.8904422753774367	2.1304241684310696	0.14828106310522612	0.16898886422010861	0.20116412134991934	0.31807104715457785	-0.10161094872402032	-0.4658579443783442	1.1599320373767743	0.6934409284166982	0.8502366711880047	-1.0921158250483483	-0.2439514911017429	0.6169998147570382	-0.4155231204331848	-0.47957065941339927	-0.9316889559721568	1.0	1.0
CC/C=C/C=C/C(C)=O	-0.9298661595956051	-0.9204840497952355	-0.7082584896807683	0.5538639814391844	0.0007260244479672055	-0.5155673242816191	-0.5897629835574236	0.4440738972309538	-0.8560140057104135	-0.6997622226959908	-0.7417897881191146	-0.10900909365955658	1.301755810109407	-0.608594474586692	-0.39179009955415733	1.4467594472667467	-0.3414518337832314	0.0	0.0
COc1cccc(CC(C)N)c1	-0.37689335619806524	0.1889371204688756	0.1388685405471368	0.7483431548506221	0.3723225380405893	0.6674461140036045	-0.4379344479827384	0.3551527830063393	-0.23572291552974028	0.4330946891801555	-0.7447243437454834	-0.5492877689129515	0.5915659690123923	-0.6556858012115577	1.3447921016724944	1.8331224357904852	-0.3654302168721565	1.0	1.0
C[C@H](CN1c2ccccc2Sc2ccccc21)N(C)C	1.0565379402364234	1.2983582907329865	0.14828106310522612	1.2038753911058238	-0.04243701269354864	3.0468702713752265	-1.0373769076806114	0.7172676226424114	1.1599320373767743	2.1486191938634787	-0.2747799312253904	-0.451524025805443	0.07981152469248455	-0.4134987000912258	1.642229964884059	-0.3453943306324641	-0.37280818089951806	1.0	1.0
