SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d	observed	predicted
Cc1nn(CCO)c(C)c1Cc1cc(Cl)cc(Cl)c1	-0.2376296071726781	0.2435505292898904	-0.5388684609067395	-0.18442637223911487	-0.9040742045244812	0.6471229346339097	1.99119197695306	-1.4341690888140317	-1.072435440160838	-1.3322612112791916	0	0
CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2cccc(Cl)c2)C1	0.7384038686223612	-0.6127036399180816	-0.35701112401861035	1.6571562571361715	0.2819649363682558	0.08581140484055681	0.7894112231977228	0.6361585451292965	1.8096240775360322	0.533600297148168	1	1
FC(F)Oc1ccc(C(c2nnnn2Cc2ccccc2)N2CCCN(C3CCC3)CC2)cc1	0.18547850056113205	-1.7104101738434998	-0.2413177501041853	1.2648458981500963	-0.5435868302316883	0.41796262663465006	0.46197156332911593	-0.41822400349921174	-1.1146837207897817	0.4092095299196774	1	1
N#CCCn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4ccc(F)cc4)CC5)c(Cl)cn3)CC2)cn1	0.6478208502267263	0.04090666012510172	6.015157945094075	-0.49673191405448697	0.3672423933198624	1.3605938379959361	-0.1083408068633732	0.8864965079166167	0.16688724733964427	2.008519394285986	1	1
COCC[C@H](CC1(C(=O)N[C@@H]2C[C@H]2c2ccc(OC)cc2)CCCC1)C(=O)O	-0.2628609578707566	-0.47636550577837605	-0.45986401750416167	-0.08440766404208104	0.6792245521782867	0.42528631154077107	-0.14171577350823375	0.5278459681705893	0.6179457227492537	-0.21274430622277585	0	0
CC(C)COC(=O)Nc1ccc2c(c1)sc1cc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)ccc12	0.6750712900134821	1.1521446500668084	-0.2245541480166406	0.7537364507491866	0.16754379541308986	0.5402402136988679	-0.5675245366028808	0.3851101717961859	-0.5310679372178594	0.12488777625455592	0	0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCNC(=O)NCc2ccccc2)[C@H](C)[C@@H](O)[C@]1(C)O	-0.6875959575321284	0.8719922604523798	0.7367913284341323	1.3899840489580648	0.28239651364717216	6.5243073707385495	1.1362566550915647	1.3649272969274544	6.285526850143423	4.0343118891499765	0	0
Cc1ccc(S(=O)(=O)N2Cc3ccc(/C=C/C(=O)NO)cc3C2)cc1	-1.0886393434983095	1.1381845168433171	-0.4348154019137658	0.5318387298741217	-0.07325610689667389	-0.07437084185536086	-1.0024037719258299	0.37721026323583995	-1.6560512237327603	-0.6569970463245282	1	1
Nc1sc2c(c1C(=O)c1ccc(-c3ccccc3)cc1)CCCC2	1.0096009426195538	0.42672979174685083	-0.3825630348217962	1.587158385478634	0.5481346882627739	-0.9794821363236736	1.7780777803695602	0.43366325827198404	-1.0007607339949216	-0.6747671559285983	1	1
CS(=O)(=O)CCCOc1ccc2c(c1)CCC1(CCN(C3CCC3)CC1)O2	-0.36664794735709516	-0.16174746611302196	-0.2957639681237011	-1.1313499431983967	-1.6863714153000704	-1.0582142036893667	-1.0076980198232763	-0.6305789571254604	-0.013314393536372258	-0.14166386780649548	0	0
c1cc2c(ncc3nnn(CC4CCNCC4)c32)[nH]1	-1.75023237682858	-1.7124015544618532	-0.440016119112596	-1.1994833169926236	0.4281008570427908	0.4535921151238737	-0.3916879981772231	-2.510453540161211	-0.47879517237083724	-1.1545601152384908	0	0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3N(Cc3ccc(F)cc3)C1=O)N2	-0.5359463885695909	1.0457330158308622	0.9559054160741797	-0.8090374558698592	0.18409978518102388	0.5927248895647317	-0.25103465358231686	1.0006685817731762	0.09521254117372802	1.0667035852702709	0	0
CN1CCc2nc(C(=O)NC3CCCCC3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1	0.014291702646995353	-1.3449675452418288	0.1410575615616724	-0.11441581384792218	0.4676630549690123	-0.09291118520520364	-0.47364068180163005	0.4482017149355891	0.6888528089637279	0.26704865308711667	1	1
Cc1nc(C(=O)Nc2cccc(F)n2)c(C)n1-c1ccc(F)cc1	-0.2196175894031806	0.5823335635576581	-0.4729109780203339	-1.1513511474910725	-0.5932230459563983	-0.7668632856657104	2.5263168473256443	0.034131217564784516	-0.5264395050845411	-0.8346981423652291	0	0
CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1	0.38172233932396454	-1.307811297118462	-0.5515540812701394	0.5902127736871798	-0.4280367730069925	-1.033055229260103	0.6442426771513083	0.3371790033187221	-1.096049399422329	-1.3144911016751215	1	1
Cc1nc(NC(=O)c2nc(C)n(-c3ccc(F)cc3)c2C)ccc1F	0.004385092873771969	0.8550362126917089	-0.45955429737321396	-1.4936648391122858	-1.000434489629918	-0.7552149419491399	2.087177753034329	0.10570410160418597	-0.5264395050845411	-0.6925372655326684	0	0
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl	0.9592689736104324	0.12254270672659935	-0.48146699663776427	-0.8390456056757003	0.34598583517740594	-0.7073643995799619	-0.8088496459933137	0.6380782596317174	-1.0484050667086255	-0.7636177039489487	1	1
O=C(NCC(c1ccccc1)c1ccccc1)c1cccnc1	-0.05339862219643852	-2.6553445623928433	-0.5175622968986284	1.929472077099847	-0.6465024195252337	-0.7087166106076587	0.8584772307030419	-0.045966269818332586	-1.0484050667086255	-0.9768590191977898	1	1
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1	-0.11722507871190034	-3.448011189024827	-0.5559288781197758	-0.18442637223911487	1.7469511506730062	0.22529526710337036	0.2847056365842527	-0.900700673759543	-1.072435440160838	-1.8831346090053647	1	1
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	1.0622570429537703	2.144692232212	-0.49293954648828564	1.5271420858669515	-0.8747913652034912	-0.5183927507612531	0.6112545940222055	-2.750367781784951	-1.0484050667086255	-1.1367900056344207	0	0
N#Cc1ccc(OC[C@@H]2CCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)nc1	-0.7383055978815828	0.1610216365087085	-0.3711291999876434	-1.4936648391122858	-0.5066529210512333	-0.039812457915531126	-0.40767058918989285	0.2954504960364836	0.100608593258488	-0.24828452543091603	0	0
Nc1nccc(-c2ccc3nc(C4COc5ccc(C(=O)NCc6ccccc6)cc5C4)[nH]c3c2)n1	0.3876779258445232	-1.1491010372771913	1.2048687813343122	0.5602173106149941	0.03846719003767308	-0.7118789267696215	-0.2542420741236613	0.26564641978717546	0.7178628203099797	0.6224508451685186	1	1
COC(=O)N(C)[C@H]1CC[C@H](n2cnc3cnc4[nH]ccc4c32)CC1	-0.45213240265829985	0.7344709526745553	-0.3224128043906601	-1.4936648391122858	-0.3293605632894993	-0.9296316889972162	0.022740204668189056	-0.4047960828073385	0.5368935594825218	-0.6036867175123178	0	0
CCOc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OC(C)C)C(=O)N3C2)c2ccc(OC)c(C)c2n1	0.06434768106126111	-0.12938917195151417	3.108253846073451	-0.08331825841816082	0.7451909172169117	-0.4038195830170787	0.1737599561977295	1.3537181570425307	2.2847129263978534	2.7726341072609997	1	1
Cc1cccc(NC(=O)c2nn(C)c(-c3ccc(F)cc3)c2C)n1	-0.164637357743868	0.5823335635576581	-0.4729109780203339	-1.1513511474910725	-0.7664001813341265	-0.23972303322473623	2.5470780622812925	0.11126121046786186	-1.0484050667086255	-0.7813878135530188	0	0
CC(C)=Cc1nn(CCC(C)C)c(=O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1O	-0.9923476775354078	1.5220085599577646	-0.2426469656661692	-0.39779807211046186	0.8697294770206216	1.0131137094699763	-0.677543301468925	0.5596895517469013	-0.4647892831367031	0.3914394203156073	0	1
CNC[C@@H](O)[C@H](c1ccccc1)n1ccc2ccccc21	-0.658035912241064	-0.08908635867176508	-0.5094450484667072	1.2448446938574207	1.2656966379125258	0.66369810008429	1.8562570467445643	-0.4556078677743384	0.0571762784873812	-1.0479394576140701	0	0
O=C(c1cccc(O)c1)c1ccc(-c2ccc(O)c(Cl)c2)s1	0.7216991747232301	0.08728196575386814	-0.4844996729199606	-0.15441822243327372	-0.7190446124057265	1.1640535600603443	-0.5048499065535881	0.10837873144781995	-0.48881965658891574	-1.0657095672181403	0	0
CCc1nc(C)n(CC)c1Oc1cc(Cl)cc(C#N)c1	0.2717618760053381	0.5825842804815625	-0.5333580235769615	-0.44835212902093924	0.6691495025763647	0.03754139588256211	3.304804849138922	-1.4363759798333802	-1.1146837207897817	-1.2611807728629114	1	1
CC(C)(C)[C@H](NC(=O)n1c(=O)n(CCN2CCCC2)c2ccccc21)C(N)=O	-1.7144262286013123	-0.34910268668512956	-0.42859518928389934	0.363042974094425	-0.7617019818874563	-0.7521700194539078	-0.7279972550259206	0.46136746694970326	0.16688724733964427	-0.17720408701463566	0	0
CCC1=C(C(=O)CC2CCC(CC)CC2)[C@H](c2ccc(O)c(Cl)c2)NC(=O)N1	1.105543988883694	0.044835946392281056	-0.420465035846522	1.371599726996703	0.21768299621210313	0.7463742301207447	-0.07584165795679576	0.6343101006317283	0.14285687388743162	-0.24828452543091603	1	1
CC(C)N/C(=N\c1nccn1CC(C)(C)C)Nc1ccc(Cl)c(Cl)c1	1.174105862974037	2.4695500505624697	-0.5110323641378143	0.9876540577251692	1.0931685031970184	-0.18282893178857845	-1.2278898637487605	-2.2509383912389196	0.08120665193959366	-0.639226936720458	1	1
COC[C@@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2nc(-c3ccccc3)oc2C)C1	-0.3193518748913828	-0.8359888730318091	-0.24801544793592947	-0.4667237642486458	0.7678556079701329	-0.6863623508889579	0.1328409549996276	0.42014665714428356	0.5391581337520622	0.21373832427490638	1	1
COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OC)CO2	-0.3147181380619717	-0.14939380754894102	-0.30314563124462146	-1.1513511474910725	0.29328249077003327	0.06674070782054459	-0.35768263218218	0.30674459523943776	0.5756974421203102	-0.3193649638471964	1	1
Cc1c(C(=O)Nc2cccc(Cl)n2)nn(C)c1-c1ccc(F)cc1	0.08591852492231197	0.5823335635576581	-0.4729109780203339	-0.49673191405448697	-0.5932230459563983	-0.2198029695506272	2.5263168473256443	0.11967250599021395	-1.0484050667086255	-0.8346981423652291	0	0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccccc2)c(F)c1	1.1851454867682447	-0.8277879582674392	-0.17888333370730986	1.587158385478634	-0.05241476068764971	-0.2955753914731445	0.45371126422678987	0.980374327206207	0.12885098465329767	0.4625198587318877	1	1
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(c1ccc(F)c(F)c1)O2	-0.04737040657197009	0.8863573863884123	-0.09248432217835549	-0.4183439792150979	0.3070296765750183	-1.0582142036893667	1.5106708147842933	0.6966596652465079	1.2972665859393047	0.32035898189932693	1	1
CN(C)CCNC(=O)C1=C[C@@]2(CC1)CCN(C(=O)c1ccc(NC(=O)c3ccccc3F)cc1)c1ccccc1C2	0.9720516958984641	0.11606567263343193	0.636016140827022	0.5607620134269542	0.0030883071740982334	-0.395547043991494	-0.30793416565827014	0.9044329714583084	0.6792447389363714	1.1733242428946915	0	1
Cc1cnc2nc1-c1cccc(c1)COCC=CCOCc1cc(ccc1OCCN1CCCC1)N2	1.130252410033623	-1.3486032641442094	0.8568078791763692	0.2189930246177009	-0.47745149930417125	-0.6677323732648908	-0.2712625071360422	-1.6713164611185982	0.5756974421203102	0.5869106259603784	0	0
COc1cc(N2CCN(C3CCN(c4cccc5cc(F)cnc45)CC3)CC2)c2ncccc2c1	0.7296883761532499	-0.8601877903145194	1.1793168705311263	-0.4667237642486458	-0.35772793238734385	-0.829471496272781	0.4713497885133462	0.18268712468065568	0.0053199278310802085	0.6579910643766588	1	1
COc1ccc2cc1COCC=CCOCc1cc(ccc1OCCN1CCCC1)Nc1nccc-2n1	0.9124958306928675	-1.3881831199822345	0.9461750419602392	-0.807948050245939	-0.9101273305320697	-0.6711333821538986	-0.37146663648093625	-1.6757830299603935	1.1170649450632881	0.6579910643766588	0	0
COc1ccc(-c2cc(-c3cccc(C(N)=O)c3)cnc2N)cn1	-0.8836945380871486	1.4023536453661822	-0.4549472104253668	-0.8090374558698592	-0.4105198498344309	-1.0582142036893667	-0.7649045766053866	-0.6171414789219911	0.1958972586858956	-0.8346981423652291	0	0
Cn1nc(-c2ccc(OCCCN3CCCCC3)cc2)c2ccccc2c1=O	0.10042981988338384	-1.4519325019606324	-0.2651274851707903	-0.10440886833475681	-0.16433150441803634	-0.35743721589578337	0.3434965458403799	-0.018688694885175983	-0.5546818964793505	-0.24828452543091603	0	1
CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1C	-0.4108064425339284	0.5779979099618571	-0.2537581753639182	-0.12441007262743257	-0.7163462881149192	0.04293076189977771	-0.8899152169169912	1.0137671068653293	0.0529642605447838	0.16042799546269612	1	1
COc1ccc([C@@]23Oc4cc(O[C@H]5COC[C@H](CO)O5)cc(OC)c4[C@]2(O)[C@H](O)[C@H](C(=O)N(C)C)[C@H]3c2ccccc2)cc1	-1.1347733503014752	0.5683192922814739	0.8961681458176405	0.9025310022362074	1.9004788876122258	2.9685944127987103	1.6817096769857292	1.072068318803493	3.903002968951307	1.7064275310167942	0	0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(c1cc(F)cc(F)c1)O2	0.07907686333406026	0.8862899253989072	-0.0764304953908993	-0.7606576708363113	0.76363658513241	-1.0582142036893667	2.2093302653357783	0.8978686658299894	1.2972665859393047	0.4980600779400279	1	1
CNC(=O)c1cccc(Oc2cccc(-c3c(C)cnc4c(Cl)cccc34)c2)c1	1.6693782483520914	-1.1246779730345262	-0.18971063328502347	0.8725228524303656	-0.03658877988988764	-0.5666955307303111	1.4666825414063012	-0.287373001260866	-0.5070375637656471	-0.24828452543091603	1	1
COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(S(=O)(=O)N4CCCCC4)cc3)sc2n1	1.0604413153560397	0.17709687441208297	-0.12903129763018503	1.6422505427133973	-0.04115108443052605	-0.653256881068221	-0.21628769382385726	0.7791459976243578	-0.5070375637656471	0.6935312835847989	1	1
COc1cc(N2CCN(C3CCN(c4cccc5c(C)cc(C)nc45)CC3)CC2)c2ncccc2c1	1.076666657169369	-0.596742705580935	1.365652244312541	-0.4667237642486458	0.08584039988589036	-0.7792474989143049	0.9034736023288125	-2.047938323120655	0.0053199278310802085	0.8534622700214297	1	1
NC(=O)c1nn(-c2ccc(F)cc2)c2c1CCc1ccc(NC(=O)c3cc(N4CCN(Cc5cn[nH]c5)CC4)ncc3Cl)cc1-2	0.3666881148147458	0.17686587657320535	3.7862570227288956	-0.49673191405448697	0.43179077919835596	0.6337357124735046	-0.19996414003556057	0.8383079188217561	0.16688724733964427	1.6353470926005138	1	1
Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1CO	1.107359716481424	-0.012367553022733572	-0.3512038715633408	-0.8090374558698592	1.1685856164272244	2.5141330164063564	0.9146610871038325	-0.9522707625139452	0.7318687095441144	-0.12389375820242537	1	1
CC(=O)Nc1ccc(C(=O)N[C@H](c2cn(C3(C#N)CC3)nn2)C2CCCCC2)cc1	-0.30245834532208754	-0.32180515033678775	-0.42966630473676015	-0.11253862925095645	-0.1678396435816161	1.7043692134475623	-1.232033571017734	0.4014792660076184	-0.4407589096844906	-0.017273100578004817	0	0
CC(C)(O)CCCn1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2ccccc21	-0.17069462500990035	-0.1789101140557256	-0.12385639044226708	-0.8090374558698592	-1.068297001271608	0.11170337817434649	-0.03312286574273631	0.5924951592140737	-0.5504698785367537	0.1781981050667662	1	1
COc1ccc2[nH]c(SCc3ccccn3)nc2c1	-0.3328027849353789	-1.4128809098673445	-0.5016246151602776	-0.48765008687076755	0.2633769743224509	-0.9542901563286381	-0.815751979556873	-2.279772742057384	-0.5450738264519936	-1.3500313208832617	1	1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21	0.0285270070132115	-1.086826893215455	1.4831523189908278	-0.8571696253714104	0.7854770431616008	0.9239663059488075	0.047103140050438745	0.21457725061880595	1.2682565745930539	1.3687954485394624	1	1
COc1cccc(C2CNCC2C(=O)Nc2cc3cc[nH]c(=O)c3cc2Cl)c1	-0.4250417469001449	-0.7699303719038871	-0.25388722541847975	-0.15441822243327372	-0.30925165704583	-0.15731978350507358	-0.12785245080248575	0.4676718442567095	0.6702184875962761	-0.3015948542431263	1	1
CN[C@@H]1CCN(c2nc(N)nc3c2oc2ncc(Cl)cc23)C1	-1.3889025848799905	-0.15163270967944184	-0.3759943870446136	-0.8390456056757003	1.2176042971994603	-0.5290077062373378	-0.5620436212377357	-1.8231254468131861	0.6717154419143755	-0.8524682519692992	0	0
CN1CCc2cc(-c3ccc4oc5c(-c6ccccc6)nc(=O)n(CCN6CCC(F)(F)C6)c5c4c3)ccc2C1	1.5169152334257656	-0.17479343767633523	2.119265847935595	1.587158385478634	-0.04243990675958564	-0.9639991661382274	-1.0621293900081785	0.7237425446558778	-0.5912212048475979	1.297715010123182	1	1
CCc1nccn1Cc1ccc(Nc2nc3ncnc(Nc4ccc(F)c(Cl)c4)c3s2)cc1	1.7838998193962192	-0.029636361674353094	0.2815801659737387	0.8759887732352988	-0.741815702595798	-0.22054747799279134	-0.6043183489388202	0.19041197299892823	0.08120665193959366	0.1781981050667662	1	1
CC(C)OC(=O)C1=CN(C(=O)c2cccc(OCCN3CCOCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21	0.6449302118911381	-0.3444778358858711	0.5079984867019693	0.6569768806820899	1.3253452379581752	-0.9385439620868868	1.0662968021326653	0.9752392591820233	1.0976630037443946	1.0667035852702709	1	1
NC1CN(c2cc(-c3ccsc3)ncn2)CC1c1ccc(Cl)cc1Cl	0.5272710635581295	0.30771878001723574	-0.3763944422137544	0.1578873193820986	-0.42539451580356824	-0.43027996534666585	-0.47455930940262564	-1.762725252891592	-0.44075890968449044	-0.6214568271163879	0	0
C[C@@H]1CCN(C(=O)C2Cc3cc(Cl)ccc3O2)C[C@@H]1N(C)c1ncnc2[nH]ccc12	-0.3114498283860547	0.19593302797461098	-0.0309145411470424	-0.44835212902093924	-0.2397712004445171	-0.8665461822122238	0.2932485130889499	0.6075939050768349	0.5749298221688685	0.08934755704641574	1	1
Cc1cccc(S(=O)(=O)N2Cc3ccc(/C=C/C(=O)NO)cc3C2)c1	-1.0886393434983102	0.15503019149882025	-0.4348154019137658	0.2179036189937807	0.6761013160944017	-0.0740960723689433	-0.24343235438150207	0.4029869164196213	-1.6560512237327603	-0.6569970463245282	1	1
Cc1c(C(=O)OC(C)C)[nH]c2c1C(=O)CC(c1cccs1)C2	0.10567364118563224	-0.06563663763390164	-0.48164766671415044	-1.1513511474910725	-0.4538544257431511	-0.8232343639946026	1.202103408213493	0.12717624785378862	-0.5450738264519936	-0.8880084711774394	1	1
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(C#CCO)c1=O	-2.3840084633616008	-0.7836285278940761	-0.43743511802136514	0.2014341974496207	0.7331990065619735	1.0589911684276898	0.34519719735401144	0.4334788148283059	0.14285687388743182	-0.5326062790960375	0	0
Cn1c(=O)cc(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CCO)cnc21	-1.7367233635014563	1.1289993324953946	-0.3757104769245782	-1.4936648391122858	0.3997553162981347	1.4590921947092863	-0.49848919810541725	0.602499579416801	0.11882650043521915	-0.40821551186754684	0	0
CCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCN(CC)CC	-0.34696546019768465	0.9880485035927858	-0.47205924766022767	0.3830441783871006	-0.2568331792915034	-0.06422091228974831	-0.04358685090028144	-0.7400080798933447	-0.5740838377982448	-0.5859166079082478	0	0
CC(C)OCC1n2cncc2CN([C@@H](C)c2ccc(Cl)cc2)S1(=O)=O	-0.2544359818172816	-0.5107119952717433	-0.4525855944268905	-0.15441822243327372	0.43099648988887734	-1.0797048798449715	0.06064461984209709	0.6852412156763688	-0.5927181591656973	-0.5503763887001076	1	1
CC(C)N1CCN=C1/N=C(/Nc1ccc(Cl)c(Cl)c1)NC12CC3CC(CC(C3)C1)C2	1.2221137006580611	-0.2284785864800717	-0.27669037005950475	-0.18442637223911487	-1.7813826469197631	-0.07604751613530521	-0.048544373281668024	-2.0395977471432314	0.11924291462594026	0.2492785434830466	0	0
O=C1CC(=O)CC(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1	0.29986933921822234	-1.307811297118462	-0.5240793246539864	-1.4936648391122858	3.1731695677619998	-1.0582142036893667	-1.5664197865124432	-0.3642298544229973	-1.6560512237327603	-1.0479394576140701	0	0
CC(=O)O[C@H]1C[C@H]2[C@@H]([C@H](OC(C)=O)C[C@@H]3CC4(CC[C@@]32C)OOC2(CCC(C(N)=O)CC2)OO4)[C@@H]2CC[C@H]([C@H](C)CCC(N)=O)[C@@]12C	0.6472543432162335	1.3414927090322242	3.3712320472589674	-0.3215844091480017	0.2929893035366788	-1.0582142036893667	0.1392493983981113	0.17524588303482702	0.737264761628874	2.3994618055755277	1	1
CNc1nc(NCCCN(C)C)c2sc(-c3ccc(S(C)(=O)=O)cc3)cc2n1	-0.3994036732201737	1.1087032313699428	-0.35693369398587343	-0.8090374558698592	-0.5781307239175401	-0.3129454979342092	-1.4910074799465396	-0.31297093711881363	0.11924291462594047	-0.2838247446390562	0	0
CO/N=C(\N)c1ccc(-c2cncc(-c3ccc(/C(N)=N\OC)cc3)n2)cc1	-0.9972138274973281	-0.5639241552022641	-0.3720454553750303	1.8266990513386303	-1.0942968578663215	-0.19559598735345465	-0.12198350058836732	-2.2140864475456783	0.7602882619044657	-0.4792959502838272	1	1
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)c5cnn(C)n5)C(=O)N4C3)cc(OC(C)C)nc2c1C	-0.514869422615121	-0.010810529291856018	4.451122903829975	-0.08331825841816082	0.5381226467065547	0.6201281637391931	-0.50259334766766	1.502730571758793	1.7433454234548755	3.3235075049871727	0	0
Cc1cccc(Nc2sc(-c3cccc(F)c3)cc2C(N)=O)n1	0.27824039207404366	-0.47551133915484967	-0.48115727650681656	-0.4667237642486458	0.039544237986028796	-0.629057045614804	0.13151541542891695	0.060894721738489324	-0.39311457697078683	-0.9413187999896496	0	0
N#CC1(n2cc([C@@H](NC(=O)C3CCOCC3)C3CCCCC3)nn2)CC1	-0.916610047978827	-0.6089641969979939	-0.4801506860812365	-0.11253862925095645	0.15846054087594222	1.4069590073873128	-1.2889098761315276	0.30807381302801246	-0.5070375637656471	-0.3549051830553366	0	0
COc1ccc2nc(NC(=O)C(CC3CCCC3)c3ccc(S(=O)(=O)NCC(=O)O)cc3)sc2n1	-0.25538016016810305	0.36055809325604193	-0.2653855852799134	1.2799356467995089	-0.3426287204583908	0.3418078682440009	-0.7808441909320945	0.6914301063285404	0.07657821980627494	0.4092095299196774	1	1
COc1ccc(F)cc1-c1ccc2c(c1)C(CSCCc1ccccc1)=CC(C)(C)N2	2.4313882807473113	0.3628860543982012	-0.17545060225597275	0.9030757050481675	0.04409186880382914	-0.6400144985232658	0.7897383003820821	0.39537677266746174	-0.5070375637656471	0.08934755704641574	1	1
CC(C)n1ccnc1/N=C(\NCC(C)(C)C)Nc1ccc(Cl)c(Cl)c1	1.2993910672175186	1.795124677116074	-0.5179623520677692	0.9876540577251692	0.20699062164096366	-0.17421179557049435	-2.3656435139154204	-2.2509383912389196	0.08120665193959366	-0.639226936720458	0	0
CN/C(=N\C1=NC(=O)C(=O)N1C(C)C)Nc1ccc(Cl)c(Cl)c1	-1.164333395592546	0.3134396626648038	-0.5211756984263517	-0.18442637223911487	0.6421871223289922	-0.2898332764252603	0.24878032563961244	-0.3177804872060211	-0.4407589096844906	-0.9946291288018599	0	0
COCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1	0.6542993662954332	0.20966756969166864	-0.36741255841627085	-0.15441822243327372	0.8788690679670386	-0.03752195974482144	-0.024553715574562485	-2.2443335261121264	-0.5546818964793505	-0.2838247446390562	1	1
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccccc1	-0.12660875893697715	-0.9652982462357058	-0.41212840232184617	0.5602173106149941	0.6080515313494843	-0.27490441149292844	0.5210117877008874	0.4104998597088613	0.12885098465329767	-0.3015948542431263	1	1
CON/C(=N\C1=NC(=O)C(=O)N1C(C)C)Nc1ccc(Cl)c(Cl)c1	-1.2140117026664818	-0.008866971697714216	-0.517446151849523	-0.18442637223911487	-0.1341181775843258	-0.633935247813606	0.3915776556512467	-0.29366124608038485	-1.0484050667086255	-0.9235486903855795	0	0
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)CC2c2ccc(C(F)(F)F)cc2)cc1	-0.3757992144496624	1.1457985988000323	-0.3736714860625058	-0.12441007262743257	-1.221752131559521	-0.946546956228465	-0.7278732981982707	0.3337335518299678	-0.5546818964793505	-0.017273100578004817	1	1
CN(C)CCNC(=O)C1=C[C@]2(CC1)CCN(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)c1ccccc1C2	2.081751774528113	-0.5364307922927459	1.9986556669423752	2.6146441631542348	0.18573397969234867	-0.3567079042875353	0.1311175523750847	1.0344860220600633	0.6792447389363714	1.7597378598290045	0	0
