SMILES	SLogP	JGI8	Wap	PEOE_VSA6	GATS5d	VSA_EState3	GATS4d	MAXDP	PEOE_VSA1	ATS0d
COc1ccc(CCN2C(=O)N(NS(=O)(=O)Cc3cccnc3)C[C@@H]2c2ccc(OC)cc2)cc1	3.1548000000000016	0.010330366714587067	24417	30.33183534230805	0.9477216238608124	1.175220432308726	1.1068333494289453	6.355762244342691	14.373635638450576	210.0
COc1cccc(CN(C(=O)Nc2ccc(-c3cn[nH]c3)cc2)C2CC2)c1	4.281800000000002	0.008283887629125724	10278	24.26546827384644	0.9845061975209916	9.783110036181348	1.0614569961489086	5.83508668745276	14.953561288656857	164.0
CCN1CCN(C(c2ccc(C(F)(F)F)cc2)c2cc(Cl)c3cccnc3c2O)CC1	5.339500000000005	0.011858570588729318	18100	30.657411226846357	0.8505287752090506	12.156400941230489	0.9916379734382684	5.156927630105541	10.006437125691184	191.0
N#Cc1ccc(NC[C@@H]2CCCN2C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)nc1	2.733580000000001	0.01147147226946334	15981	0.0	0.9644405653471477	11.974328844402804	0.9960057263038827	5.810934057214651	15.950365812018994	174.0
Cc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(-c2ccccc2)cc1	4.893120000000003	0.008249394765957912	20595	66.198243506387	0.9701492537313434	3.530774667069691	1.2155568312284732	5.755051300644733	5.316788604006331	162.0
Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C(CO)CO)cnc21	1.2472999999999994	0.013841647770219196	14931	0.0	1.0377167630057802	20.87066191109717	0.9964792433000526	6.784729892780156	15.529843393687743	163.0
O=C(Nc1ncc(-c2ccccc2)s1)N1CCCN(C(=O)C2CCOCC2)CC1	3.302900000000002	0.007931842147009694	21189	41.668621220242784	0.939873417721519	3.5023841128508337	1.1191913724183877	5.7657762988315415	14.536682415501005	176.0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21	5.172200000000005	0.011903187200806247	32594	32.046575604766076	1.3111225342157684	0.9424745817621001	1.2408347433728146	6.260605001259765	14.620751205597735	200.0
COc1ccncc1CNCCCNc1ccnc2cc(Cl)ccc12	3.883600000000002	0.005780089813703259	11871	11.600939890232516	0.9626615391494882	8.670111993294679	1.1399295838223347	1.8352561829300833	15.37044016181271	145.0
CC(C)c1nc2c(Cl)cccc2n1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1	5.998100000000004	0.011136831275720164	31560	43.64751549499859	1.2861736334405147	0.6093930524303279	1.197151284844942	4.985957149214586	4.736862953800049	185.0
OCC1(N2CCN(C3CCc4ccc(OCc5noc(-c6ccc(Cl)cc6)n5)cc43)CC2)CCCC1	4.879000000000005	0.008250716307194712	118240	35.66561346167159	0.7112269333708974	14.856796602721218	0.9400921658986175	4.126552383568885	14.366485285614104	233.0
O=C1CCc2cc(C(=O)NC[C@H]3CC[C@@H](COc4ccccc4)CC3)ccc2N1	4.186500000000003	0.010803728898966993	25513	18.19910120538483	1.0376136664984303	5.9530618099123505	0.8781471333298868	5.542708451692178	15.37044016181271	178.0
CC(C)C[C@H]1C(=O)N[C@@H](C2CCCC2)CN1C(=O)c1cc(-c2ccc(F)cc2)on1	4.026200000000004	0.010691115070366767	20412	31.84578090235871	1.1862564525865786	7.133880173764838	0.9573287301515903	6.35981612706811	14.739793271830155	188.0
COc1cccc(CN(CCN(C)C)C(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1	3.681000000000002	0.010041887125220457	10434	24.26546827384644	1.1179551826816492	9.771056351715076	0.8791749140535471	5.947640542328044	19.853471019507335	171.0
Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1	3.616100000000001	0.010003452684228696	6431	30.33183534230805	1.0508497594288375	3.2941756281637233	1.1598859477402332	5.730051650289745	10.05365155780638	147.0
COc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1	3.0439000000000016	0.00943179204048769	10547	30.33183534230805	0.8209666439754935	0.0	1.0079560925799864	4.250526896199609	20.107303115612762	161.0
NC(=O)COc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(CCC3CC3)c1=O)N2	1.9025999999999998	0.00963749103630056	39763	18.90801031431363	1.220469664558896	20.073894889242645	1.031710585082626	6.375008850813185	20.893846429809273	215.0
CN1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2F)C(=O)C1	2.471000000000001	0.01070357772738725	23397	11.22207979521215	0.8323468481799352	14.630906225020038	0.9403927068723706	6.676869940124809	14.154649251640457	169.0
CCCCCN(C(=O)Nc1ccc(SC(F)(F)F)cc1)C1Cc2ccc(SC(C)(C)C(=O)O)cc2C1	7.445300000000007	0.012962010816385124	25830	25.831747514004253	0.9060837906289573	12.28226757349814	0.9160407553611436	6.281563613234238	15.323225729697514	217.0
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCO)cc5)cc4)nc32)CC1	3.9120000000000026	0.007058797945986153	148528	12.13273413692322	1.0439823942536206	20.40189502498133	1.0021643228465504	5.605564788472516	35.01364997215442	270.0
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2ccccc2c1=O	2.2439799999999996	0.008070357772738724	19637	30.33183534230805	1.2164116617188094	9.990853899270656	1.081543915981002	6.259584986772486	10.633577208012664	165.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1	3.543140000000002	0.013150277747783415	11117	43.37947212032426	0.9455083972679641	3.2222696791577565	1.1860781654792747	6.124472199794621	5.316788604006331	172.0
O=C(NCCCN1CCCC1=O)c1cnc(NCc2ccccc2)nc1NC1CCCC1	3.1855	0.009349911135625418	18515	43.173478588160066	1.2067739548112784	9.676831673643058	0.9050214839992304	5.858306213721075	20.85027554286947	194.0
CC(C)(C)CCn1nc(-c2cccs2)c(O)c(C2=NS(=O)(=O)c3cc(OCC(N)=O)ccc3N2)c1=O	2.5387000000000004	0.010815867932618139	37520	26.83757866753348	1.1667403824437252	20.101725393357874	0.7631421260607631	6.458956318689224	20.89384642980927	221.0
CC(C)(C)CCn1nc(CC(C)(C)C)c(O)c(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)c1=O	2.906200000000001	0.018617691363385386	29477	41.54242319814374	1.1562345983242974	18.28105727402687	0.7302534305206089	6.42703954311548	10.423315998847038	231.0
CN(C)c1ccc(C(=O)N2CCC(NS(=O)(=O)c3cc(S(=O)(=O)c4ccccc4)ccc3C(F)(F)F)CC2)cn1	3.582300000000002	0.012192707770939061	43502	18.19910120538483	0.9320239625354729	0.0	1.1017226651480636	6.373252413253385	9.799819461700956	243.0
C[C@@H](c1ccc(Cl)cc1)N1Cc2cncn2C(CC2(C)COC2)S1(=O)=O	3.3683000000000014	0.00962294088711322	13195	30.65741122684636	1.2382189239332093	-0.01971053441952919	1.056313131313131	6.665872191583539	9.303962601591405	170.0
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1	4.033600000000003	0.006708238851095992	5168	60.6636706846161	0.9666750083416749	2.990006141345427	1.2964686384497703	5.148072877299067	5.316788604006331	138.0
O=S(=O)(c1cccc(F)c1)c1ccc2c3c(oc2c1)C1(CCOCC1)NCC3	3.5561000000000025	0.013183365277327861	41608	6.06636706846161	0.896908315565032	4.539840289772424	1.1206237424547285	6.078968018738715	14.470802494859726	182.0
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCS(=O)(=O)CC4)n3)cc2)C1=O	2.3992000000000004	0.009730049427178276	38760	44.179309741689295	1.0890775890775894	0.0	0.9020590520590523	5.566833008754581	4.899909730850478	206.0
Oc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O	3.3066000000000026	0.005380856046122152	9402	36.39820241076966	0.8748906386701661	20.032462528670973	1.1318025806214782	4.413892509189677	15.11296452053189	141.0
Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1CO	5.322300000000005	0.010920346974768742	17525	0.0	1.1912259615384613	30.729910866341946	1.1983682983682982	3.8126971065183546	20.893846429809273	178.0
Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2	2.9325800000000006	0.015698223733938015	7162	0.0	0.9058823529411765	11.59891080698936	0.8720538720538721	6.28500999937012	9.883888251797686	132.0
CCCN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O	3.908700000000003	0.0059481629953568715	27978	43.67639416492468	1.059014096839156	0.0	1.079103795153178	5.416683992550877	4.899909730850478	186.0
Nc1ncc(-c2ccc(C(=O)N3CCOCC3)cc2)nc1-c1ccc(C(F)(F)F)cc1	3.884000000000003	0.010574375653740732	28616	24.26546827384644	0.8125694250683062	0.0	0.9575911622853377	5.5751574411202975	15.370440161812713	185.0
CS(=O)(=O)Nc1ccc2c(c1)S(=O)(=O)N=C(C1=C(O)C3CCCCCCC3N(Cc3ccc(F)cc3)C1=O)N2	3.903400000000003	0.0126454157652844	87932	37.81602062862726	1.0343068520224883	14.271190755776345	1.053639690378049	6.9563584049194604	15.323225729697516	245.0
CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1ccsc1	5.663900000000004	0.008352623456790123	9371	18.524677089923138	0.9659204811226193	9.79938987098647	1.1296358169061143	1.5111880546586463	5.316788604006331	148.0
Cc1cc(=O)[nH]nc1-c1ccc(OCCCN2CCC[C@H]2C)cc1	2.998520000000002	0.008461132991208178	9102	0.0	0.635561160151324	6.604956301857422	0.9826302729528534	4.24871216006442	9.636772684650527	147.0
Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2C(=O)O)cc1	4.286320000000003	0.01311122739694168	9888	35.89528683400505	1.133750701899949	9.469606100168871	1.0396414653156665	5.676505303542189	9.843390348640755	157.0
N#CC1(n2cc([C@@H](NC(=O)N3CCCCC3)C3CCCCC3)nn2)CC1	3.107680000000002	0.009024037855883092	7533	24.475849964432896	1.0751789976133654	21.280084250903396	0.8538186157517901	5.804191428886369	10.216698334856808	168.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1cccc(F)c1	3.6818000000000017	0.0079130548988705	14021	24.26546827384644	1.0811111111111114	6.500648935500126	1.133946360153257	5.97818074452003	15.617555728959871	175.0
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1	4.132200000000003	0.010874600736351889	6000	72.79640482153933	1.1367587664161336	9.303976538733032	1.3266235130511337	4.401752528375905	15.57705782580294	165.0
CCC(CC)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1	2.4769000000000005	0.015983245149911816	1107	38.290057535465785	0.8177570093457944	9.324500171467765	1.1979648473635522	5.379710919347162	5.106527394840706	104.0
CC(C)C(=O)N1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(NC(=O)c2nc3c(s2)CN(C)CC3)C1	3.051000000000001	0.00896301807760141	64883	25.448414289613766	1.0354053154566631	8.024236432675853	0.9976778199942802	6.352125391366565	25.417375190660824	233.0
CN(C)CCOc1cc(-c2cn[nH]c2)c(F)cc1NC(=O)[C@H]1Cc2ccccc2CN1	2.8092000000000006	0.012629125724363817	22977	24.26546827384644	0.9266556787533713	12.691401497817372	0.865802451740172	6.861158284339651	20.270349892663187	188.0
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1	3.7688000000000033	0.012790301305707465	8072	42.46456947923127	0.9210538580563372	19.993968847293612	1.0226025533990597	4.60997905491908	10.213054789681411	149.0
C[C@H](Cc1cccc(CC(=O)NCc2cc(Cl)cc(Cl)c2)c1)NC[C@H](O)c1ccc(O)c(CO)c1	4.3044000000000056	0.010459439030867601	23183	53.53371512277308	1.0030395136778114	36.71627408070251	1.0407294832826746	5.505963634810728	25.95315939253478	204.0
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)ncc(/C=C/c2ccccc2)c1=O	3.261180000000002	0.009019904257999494	19241	54.60695665452676	1.1098465040450336	9.492242005914374	1.0440677966101695	6.470070940413201	10.633577208012664	185.0
N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2ccc(F)cc2c1=O	2.3830800000000005	0.010365051370342371	21132	18.19910120538483	1.1511862453174528	9.61886201068786	1.0414028868067866	6.245140542328042	10.633577208012664	170.0
Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1	4.989100000000003	0.01198874611573024	15032	0.0	1.0061033911269757	24.0444031555942	1.2336211795908054	2.8779144908763015	10.633577208012662	158.0
N#CCCCn1c(Cn2c(=O)n(CC(F)(F)F)c3ccncc32)nc2ccccc21	3.462080000000002	0.010001187084520417	30056	12.13273413692322	0.9894682282361766	8.841130433546455	1.2963390352068065	5.875353071401503	4.567099647791355	179.0
C#CC[C@]1(C)CN(C2CCCC2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O	2.1973	0.014944562132845339	32776	12.841643245852019	1.1819582740635373	13.977257827883731	1.0260301284891449	6.533462445609811	15.323225729697514	216.0
COc1ccc2[nH]c(SCC(C)(C)C)nc2c1	3.7097000000000024	0.02097800925925926	2663	32.533096548462986	1.4421843068295235	0.9751648715041575	0.5407826741800619	1.7092658730158723	9.720841474747257	106.0
O=C(Nc1cc2cc[nH]c(=O)c2cc1Cl)C1CCNCC1	2.1196	0.009842949525489208	6933	11.600939890232516	0.9462102689486553	7.757538356910802	0.9717643347267138	5.334129381176338	15.617555728959871	126.0
COc1ccc(CCN2C(=O)N(NS(=O)(=O)CC#N)C[C@@H]2c2ccc(OC)cc2)cc1	2.08318	0.009820007497127125	14655	24.26546827384644	0.929935324915307	9.768080687259044	1.0068175825831487	6.037019330510492	14.373635638450576	182.0
N#CC1(n2cc([C@@H](NC(=O)c3ccco3)C3CCCCC3)nn2)CC1	2.9351800000000017	0.009161402656300614	6591	24.475849964432896	1.0413116235139517	20.90668389774541	0.8398311209159026	5.492200688145628	9.733939541059678	157.0
COc1cc(OC2CCC(C)(C)CC2)c(F)cc1CNC(=O)[C@@H]1CCCN1	3.5501000000000014	0.010000184620463764	10111	13.847474399381248	0.8914140441431377	6.019314461121578	0.8086030780274458	6.5932394416099775	20.10730311561276	171.0
Cc1noc(-c2ccccc2)c1CCN1Cc2ccc(/C=C/C(=O)NO)cc2C1	3.7269200000000016	0.009542181069958846	28712	53.687599804818326	1.1066840844763772	12.76232600191228	1.079394016202463	4.157187147069272	4.523094936973348	175.0
Cc1cc2nc(N3CCN(Cc4ccccc4)CC3)n(CC(=O)c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)c2cc1C	7.158840000000009	0.013663221698935983	91533	71.87425854045178	1.3377945969240712	11.21246190956241	0.9385052223403588	7.110520715486581	14.57353677348254	278.0
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)cn1	1.441599999999999	0.005031854011445847	27438	0.0	1.1727871939736345	0.0	0.9936086529006882	1.9838630557186652	20.27034989266319	174.0
CCN(C(=O)Nc1ccc(C(C)C)cc1)C1Cc2ccc(SC(C)(C)C(=O)O)cc2C1	5.7865000000000055	0.013175700387681953	18979	32.046575604766076	0.85914498587995	12.430413544537956	0.8968635462356551	5.990179054781225	15.323225729697514	194.0
CC(N)C1(c2cccs2)CCCCC1	3.297200000000003	0.0	1010	25.328831937239638	0.5980066445182722	2.174671674225246	1.1360227812055053	2.2474074074074077	5.733667477162185	91.0
CNC(=O)Cn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4ccc(F)cc4)CC5)c(Cl)cn3)CC2)cn1	3.441300000000002	0.011472827263404055	554877	17.667306958694127	1.072539307060894	14.591679085807742	1.0134813548357284	6.754094430720392	21.267154416025324	308.0
COc1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3C(F)(F)F)C[C@H]2C)cc1	3.752500000000003	0.015089163237311383	13989	0.0	0.8541473684210524	0.0	1.2291153415453524	6.096452090478066	9.636772684650527	176.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)CC2)c(C)c1	3.6363400000000023	0.017535903250188965	19952	17.696185628620217	0.8033755274261601	2.5466642842220044	1.0346725371491468	6.118246580427697	5.316788604006331	201.0
COc1cc(N2CCN(C3CCN(c4ccc(F)c5cccnc45)CC3)CC2)c2ncccc2c1	4.721700000000005	0.009207723493437778	131917	6.06636706846161	0.9871053129135942	1.7104259336956158	1.1377005916656024	6.241187970757102	14.536682415501005	224.0
O=C(Nc1cc2cc[nH]c(=O)c2cc1Cl)[C@@H]1CCNC1	1.7294999999999998	0.009574200050390527	5823	11.600939890232516	1.0446927374301673	7.621263111904797	0.9341963902019765	5.169129381176338	15.617555728959871	120.0
NC(=O)c1nn(-c2ccc(F)cc2)c2c1CCc1ccc(NC(=O)c3cc(N4CCN(Cc5cnn(CC(=O)NCCO)c5)CC4)ncc3Cl)cc1-2	2.8038000000000016	0.011430009941914702	651374	17.667306958694127	1.0756899771736874	23.470911970953125	1.0392820087155012	6.77556992627109	26.37368181086603	318.0
FC(F)(F)Oc1ccc(C(c2nnnn2Cc2ccccc2)N2CCCN(C3CCC3)CC2)cc1	4.269600000000003	0.0071781245691847646	27714	48.88539110215728	0.9031770317703177	12.613303009003317	1.0962905418527868	4.690497323307708	4.736862953800049	217.0
CS(=O)(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1	4.149900000000003	0.01090346738951008	15506	29.268246848926644	0.7304136541424677	3.9495790409119715	0.8600159682836848	5.4887745958658805	14.953561288656857	172.0
CNC(=O)c1ccc2c(=O)n([C@@H](CC3CCCCC3)C(=O)Nc3ncc(Cl)s3)cnc2c1	4.016200000000003	0.01047965482489292	19393	55.041833882797306	1.0421135987329924	6.113822235540275	0.9571063619382486	6.377727282270933	10.633577208012662	192.0
CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21	5.758700000000006	0.008589718466261671	80155	32.046575604766076	1.2697735778850034	1.042850716629298	1.224156370590054	6.758524875300912	24.25752389024826	249.0
O=C(NOCCO)c1c(Nc2ccc(I)cc2F)c(F)c(=O)n2c1CCCC2	2.4647000000000006	0.011566916328821087	14086	0.0	1.2727496310870632	11.354424875702833	1.2819809941520464	6.928351318202178	14.990415646638393	162.0
COc1cccc2c(C(=O)N3C[C@@H]4CCCN4C[C@@H]3C)cn(CC3CCCCC3)c12	4.538900000000004	0.010052465905640509	37367	31.39519900570125	1.180402018531333	1.0381583049886622	1.1264665886594354	6.771120874275637	14.203872332441883	201.0
CNC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1	4.907100000000004	0.016399825923635446	7362	53.53371512277308	1.024486349563749	4.576224682259736	1.0980392156862746	0.875359126789719	5.316788604006331	129.0
Cc1noc(-c2ccc3c(c2)c2c(n3CCCS(=O)(=O)c3cc(F)cc(F)c3)CCCC2)n1	5.020720000000004	0.010202250581541832	53205	5.156663257125445	0.9953626717035122	4.98855210606742	1.3155711827264736	5.80323040502205	9.090194584764703	207.0
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O	4.154700000000004	0.007197709330645838	30736	50.60013136461531	1.165938022373665	0.0	1.0254275427542747	5.562239548106433	4.899909730850478	194.0
CC(=O)CCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21	3.6361000000000026	0.011407155454774501	20272	30.33183534230805	1.111455425138497	9.0521499264956	1.2753520141297319	6.071818097226648	24.274700217363105	181.0
C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1	2.1737	0.016376921138825898	2457	0.0	0.7908319403368904	2.9454993386243387	0.8441558441558438	5.081260393046108	11.050456081168516	109.0
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1	3.825700000000003	0.005220143613000756	16969	37.46156607416286	1.0862995639387485	0.0	1.2428272107984035	6.324334683605205	9.636772684650527	192.0
CC(C)[C@]1(C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)C2CCOCC2)CC[C@@H](NC2CCOCC2)C1	2.188200000000001	0.01211532231940395	43635	13.847474399381248	1.1023179798816838	3.851345429258246	1.1333189584099639	6.975020354024682	24.590333973307384	219.0
COCCNC(=O)Cn1cc(CN2CCN(c3cc(C(=O)Nc4ccc5c(c4)-c4c(c(C(N)=O)nn4-c4ccc(F)cc4)CC5)c(Cl)cn3)CC2)cn1	3.457900000000002	0.011129220206601157	702160	17.667306958694127	1.060606060606061	14.837797615387071	1.0185698447893574	6.794995134027322	26.004017369825373	324.0
CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccc(Cl)cc2C1	3.8603000000000014	0.01166938510296906	24635	17.667306958694127	0.9781447584952507	10.478262888651425	0.8214576200654472	6.050402573066263	19.690424242456906	187.0
COCCOc1cc2ncnc(N3CCN(C(=O)Nc4ccc(Oc5cccc6ncccc56)cc4)CC3)c2cc1OCCOC	5.374800000000005	0.009061454341320671	288359	6.06636706846161	1.057811753463927	4.7792070037385	1.1078975372453632	6.1437561881069245	38.80092283470753	276.0
COc1ccc(-c2ncon2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12	2.3938000000000006	0.010482555595337548	49927	23.355764462510276	1.0648294914179612	4.331909177046379	1.2167971480497695	6.2247813963867324	24.04375587342156	205.0
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2ccccc2F)cc1F	5.487900000000003	0.009205366373880329	34245	42.46456947923127	1.023402306393509	6.360339958478938	1.0917915716302815	7.006077040460608	15.617555728959871	218.0
CC(C)CCn1nc(N2CCCC2)c(O)c(C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)N2)c1=O	1.3369	0.012679276622081999	35148	13.847474399381248	1.2328592409368484	15.454531228423445	0.9506486170315057	6.353437880228103	10.006437125691184	220.0
Cc1c(C(=O)Nc2ccc(F)cn2)nn(C)c1-c1ccc(F)cc1	3.3210200000000016	0.012849146860390244	8094	0.0	0.9426930472624226	6.806485785672294	1.4404999743865576	5.390134532207944	5.316788604006331	140.0
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)c(F)c3)c2)cc1	4.559200000000003	0.01438649533887629	14456	18.19910120538483	0.6503542780748662	0.0	0.7578824058876475	5.909103531567387	5.733667477162185	166.0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)c(C)c1	3.0715400000000015	0.012185059208868731	22415	17.696185628620217	0.9329898856939685	2.8994919013799785	1.1563220311836266	6.143055473157418	14.790514511606428	182.0
Cc1c2c(n3c1CCCN1C[C@@H](F)C[C@@H]1CNc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O	3.810220000000002	0.0163284449582302	105254	13.847474399381248	1.0040230325675987	3.3975710585159993	1.0865057838915513	6.265090112285624	15.617555728959871	221.0
CN(C)CC(C)(C)Cn1c(CC(C)(C)C)nc2cc(/C=C/C(=O)NO)ccc21	3.731300000000002	0.01821871911157625	9383	40.685053066914726	1.3407053334553105	8.632980324598359	0.9757831592979337	4.236742788385174	9.467009378641833	178.0
COc1ccc2c(c1)C[C@H](C(=O)Nc1cc(F)c(-c3cn[nH]c3)cc1OCCN(C)C)NC2	2.8178	0.012322241558121953	28848	6.06636706846161	0.9642733063115226	12.688009723283486	0.8679841897233199	6.9306660638561715	25.007212846463236	200.0
N#Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)ncc(Br)c1=O	1.9923799999999996	0.009731670445956159	9795	0.0	0.9955075022065312	9.252312010280084	1.0132391879964693	5.7494895597127735	10.633577208012664	147.0
COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)c1	2.8916000000000004	0.006353930461073317	18706	12.13273413692322	0.99509507346586	10.475820830043839	0.9803039702233253	5.439303429705215	15.037630078753587	155.0
O=C(Nc1ccc(-c2cn[nH]c2)cc1)N(CCO)Cc1ccccc1	3.1031000000000013	0.007730006985959365	7390	42.46456947923127	1.0713875268158137	18.818109123406153	1.0611838360842345	5.509229182413706	15.323225729697514	144.0
CN(c1ncnc2[nH]ccc12)C1CCCCC1(C)C	3.3629000000000024	0.003188775510204083	5172	26.689117645233267	0.8541057287579367	1.1170124716553291	1.0995530272247052	1.514593726379441	9.883888251797686	126.0
CC(=O)c1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c(-c3cccs3)nn(CCC(C)C)c1=O)N2	3.4871000000000016	0.01130297447261733	29266	19.913841467842857	1.2676548191836103	20.001462333686394	0.9031325436478979	6.314013273149275	10.423315998847038	202.0
O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)Nc1ccncc1)C1CCCCC1	3.514800000000002	0.0079130548988705	14462	19.26246486877803	1.155264060356653	16.544968103408415	1.0397376543209877	6.054337364575461	20.724083123800575	182.0
CC(C)(C)c1ccc(-n2nnnc2SCC(=O)Nc2ccc(-c3ccc(CC(=O)O)cc3)cc2Cl)c(Cl)c1	6.2915000000000045	0.010341048070462749	55048	92.13317873969767	0.8220624753089906	24.88713385094389	0.8044175000965365	5.852693961462921	10.423315998847038	225.0
COc1ccc2[nH]c(SCc3ccc(C(C)C)cc3)nc2c1	4.987200000000004	0.009133775037792894	8886	49.8748276226188	0.9329604658289915	0.9409159003107418	0.7276349148859108	1.7547733452747878	9.720841474747257	134.0
Cn1c(-c2csc(-c3cccnc3)n2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21	7.656400000000007	0.009617338067203926	137351	37.46156607416286	1.310143372896409	18.723008388988415	1.1024392679699395	6.6067021430857595	20.307204250644723	291.0
Cc1cc(Nc2cccc(F)c2)n2ncnc2n1	2.3154199999999996	0.01020408163265306	4851	6.06636706846161	1.1043956043956042	7.160304232804233	1.2482517482517481	5.1159704900478715	5.316788604006331	106.0
N#CC1(n2cc([C@@H](NC(=O)c3ccsc3)C3CCOCC3)nn2)CC1	2.2499800000000008	0.009161402656300614	6591	5.213385095654868	1.031300142029097	24.657947926492298	0.8124642149306323	5.608774762219702	10.05365155780638	155.0
